-3.292990185584047658e-01,-2.142151689343925747e-01,-2.057400124425772248e-01,5.085369395051641400e-02,-4.830796439660748481e-02,9.100067056339190136e-03
-3.386676884212294070e-01,-2.204989292585948224e-01,-2.088684059309963703e-01,4.987140886706708381e-02,-4.809385651179572813e-02,9.175799701429336597e-03
-3.481433784261432351e-01,-2.268264044693490689e-01,-2.119509876430201167e-01,4.882934851478287069e-02,-4.783167018182975933e-02,9.248555087777493924e-03
-3.577252466141264686e-01,-2.331947163572461457e-01,-2.149865820902254199e-01,4.772864717916555644e-02,-4.752145955487474538e-02,9.318346040037409073e-03
-3.674124472603289004e-01,-2.396009560920727421e-01,-2.179740797284842602e-01,4.657050744041693613e-02,-4.716331678457023197e-02,9.385189097216650039e-03
-3.772041286492973100e-01,-2.460421861675901600e-01,-2.209124379260294091e-01,4.535619729058863736e-02,-4.675737122838516391e-02,9.449104491888720564e-03
-3.870994307744609064e-01,-2.525154424407271003e-01,-2.238006817702355711e-01,4.408704705580278327e-02,-4.630378862068328799e-02,9.510116117435922847e-03
-3.970974829664209449e-01,-2.590177362616208900e-01,-2.266379047128506685e-01,4.276444613535105438e-02,-4.580277022051110203e-02,9.568251483330059842e-03
-4.071974014549390453e-01,-2.655460566906394093e-01,-2.294232690541044284e-01,4.138983957034070987e-02,-4.525455193444016116e-02,9.623541658494686943e-03
-4.173982868698739024e-01,-2.720973727982426427e-01,-2.321560062667844815e-01,3.996472445536213697e-02,-4.465940341509322398e-02,9.676021202831269069e-03
-4.276992216866704055e-01,-2.786686360432897858e-01,-2.348354171619988495e-01,3.849064620739783144e-02,-4.401762713625879259e-02,9.725728087032136163e-03
-4.380992676223658955e-01,-2.852567827251743515e-01,-2.374608718989377476e-01,3.696919470687224513e-02,-4.332955744575112123e-02,9.772703600845634303e-03
-4.485974629884327824e-01,-2.918587365049671867e-01,-2.400318098415058221e-01,3.540200032635144184e-02,-4.259555959740245201e-02,9.816992250003129389e-03
-4.591928200071362376e-01,-2.984714109905731161e-01,-2.425477392652166664e-01,3.379072986293638059e-02,-4.181602876378107819e-02,9.858641642063431521e-03
-4.698843220984382230e-01,-3.050917123807549980e-01,-2.450082369182250974e-01,3.213708239085004414e-02,-4.099138903141277129e-02,9.897702361477647703e-03
-4.806709211448288999e-01,-3.117165421627519639e-01,-2.474129474408188478e-01,3.044278505109333788e-02,-4.012209238044440324e-02,9.934227834226120810e-03
-4.915515347418104586e-01,-3.183427998581135898e-01,-2.497615826481009160e-01,2.870958879533470551e-02,-3.920861765082706701e-02,9.968274182428822974e-03
-5.025250434420927004e-01,-3.249673858112907543e-01,-2.520539206809665478e-01,2.693926410140136049e-02,-3.825146949721218437e-02,9.999900069380963583e-03
-5.135902880018846650e-01,-3.315872040154610456e-01,-2.542898050308156077e-01,2.513359667785381585e-02,-3.725117733484882565e-02,1.002916653551639593e-02
-5.247460666379779592e-01,-3.381991649700269442e-01,-2.564691434437443296e-01,2.329438317514920601e-02,-3.620829427884261070e-02,1.005613682585229478e-02
-5.359911323046150367e-01,-3.448001885642008602e-01,-2.585919067102308011e-01,2.142342692083114286e-02,-3.512339607918928130e-02,1.008087620951905912e-02
-5.473241899994134574e-01,-3.513872069810864418e-01,-2.606581273465639614e-01,1.952253369602489907e-02,-3.399708005402730937e-02,1.010345179202922807e-02
-5.587438941078775034e-01,-3.579571676166761196e-01,-2.626678981744754449e-01,1.759350757026654360e-02,-3.282996402356636728e-02,1.012393232098775762e-02
-5.702488457962625601e-01,-3.645070360082092176e-01,-2.646213708056111558e-01,1.563814681135396525e-02,-3.162268524714222095e-02,1.014238798599303645e-02
-5.818375904627699491e-01,-3.710337987663743786e-01,-2.665187540376279807e-01,1.365823988647799775e-02,-3.037589936582427846e-02,1.015889021352288368e-02
-5.935086152572307538e-01,-3.775344665058894544e-01,-2.683603121688287185e-01,1.165556157037484809e-02,-2.909027935296119166e-02,1.017351145764213392e-02
-6.052603466795871689e-01,-3.840060767690534060e-01,-2.701463632383432900e-01,9.631869175638914371e-03,-2.776651447499261377e-02,1.018632498740774071e-02
-6.170911482675983661e-01,-3.904456969369350938e-01,-2.718772771989422798e-01,7.588898919650826150e-03,-2.640530926478341575e-02,1.019740467188311531e-02
-6.289993183842775837e-01,-3.968504271229421621e-01,-2.735534740296169387e-01,5.528362441812260594e-03,-2.500738250965011886e-02,1.020682476370529841e-02
-6.409830881156065585e-01,-4.032174030435995427e-01,-2.751754217950912462e-01,3.451943483940498637e-03,-2.357346625615001565e-02,1.021465968217595034e-02
-6.530406192890743089e-01,-4.095437988614583080e-01,-2.767436346594356888e-01,1.361294745765942796e-03,-2.210430483359135390e-02,1.022098379686971377e-02
-6.651700026235393137e-01,-4.158268299951547453e-01,-2.782586708609367521e-01,-7.419650735005729530e-04,-2.060065389809960512e-02,1.022587121277074816e-02
-6.773692560208234292e-01,-4.220637558917377796e-01,-2.797211306553391008e-01,-2.856254037601929294e-03,-1.906327949894041918e-02,1.022939555795979172e-02
-6.896363230093024432e-01,-4.282518827564937292e-01,-2.811316542345151936e-01,-4.980029530835969331e-03,-1.749295716865563455e-02,1.023162977487962651e-02
-7.019690713495646550e-01,-4.343885662356005706e-01,-2.824909196275349754e-01,-7.111790603134496985e-03,-1.589047103841494460e-02,1.023264591620589269e-02
-7.143652918119627326e-01,-4.404712140470591342e-01,-2.837996405910015452e-01,-9.250080096120119610e-03,-1.425661297982358348e-02,1.023251494634262737e-02
-7.268226971355812305e-01,-4.464972885554601145e-01,-2.850585644953880227e-01,-1.139348654486838953e-02,-1.259218177425605774e-02,1.023130654954733203e-02
-7.393389211777824377e-01,-4.524643092862615790e-01,-2.862684702139570159e-01,-1.354064585136111054e-02,-1.089798231060839541e-02,1.022908894566864832e-02
-7.519115182630788929e-01,-4.583698553753666194e-01,-2.874301660206640130e-01,-1.569024272689879818e-02,-9.174824812177261035e-03,1.022592871445069176e-02
-7.645379627395990640e-01,-4.642115679499101977e-01,-2.885444875032416867e-01,-1.784101190203851717e-02,-7.423524093184336037e-03,1.022189062932161822e-02
-7.772156487508825595e-01,-4.699871524362793096e-01,-2.896122954974316710e-01,-1.999173910392949838e-02,-5.644898845269531208e-03,1.021703750154006468e-02
-7.899418902301390544e-01,-4.756943807915108846e-01,-2.906344740480746869e-01,-2.214126180222497631e-02,-3.839770954077673364e-03,1.021143003552176833e-02
-8.027139211234500804e-01,-4.813310936543294671e-01,-2.916119284024885627e-01,-2.428846972604550847e-02,-2.008964845861585871e-03,1.020512669610993718e-02
-8.155288958476742955e-01,-4.868952024122042976e-01,-2.925455830412582725e-01,-2.643230515574795242e-02,-1.533068638209758756e-04,1.019818358848717521e-02
-8.283838899880381357e-01,-4.923846911809261484e-01,-2.934363797512328231e-01,-2.857176299450598506e-02,1.726375326307125245e-03,1.019065435135396713e-02
-8.412759012395577551e-01,-4.977976186933193437e-01,-2.942852757451722701e-01,-3.070589062592300744e-02,3.629253302093007547e-03,1.018259006391957974e-02
-8.542018505955453200e-01,-5.031321200938251303e-01,-2.950932418321164374e-01,-3.283378756506724616e-02,5.554498422579868394e-03,1.017403916716578920e-02
-8.671585837855023682e-01,-5.083864086358090839e-01,-2.958612606421590074e-01,-3.495460491143199261e-02,7.501282339850269196e-03,1.016504739975302232e-02
-8.801428729637043036e-01,-5.135587772785641381e-01,-2.965903249089046900e-01,-3.706754461337230522e-02,9.468777485260145704e-03,1.015565774884268774e-02
-8.931514186487296003e-01,-5.186476001810987890e-01,-2.972814358124734047e-01,-3.917185855454318605e-02,1.145615753178414430e-02,1.014591041600938423e-02
-9.061808519130936102e-01,-5.236513340899195956e-01,-2.979356013854913554e-01,-4.126684747375557183e-02,1.346259783408097245e-02,1.013584279831335720e-02
-9.192277368210119981e-01,-5.285685196181383327e-01,-2.985538349840816119e-01,-4.335185973046571523e-02,1.548727584803765052e-02,1.012548948449761704e-02
-9.322885731111523189e-01,-5.333977824133554480e-01,-2.991371538254400386e-01,-4.542628992881464489e-02,1.752937153168437900e-02,1.011488226616676436e-02
-9.453597991200323181e-01,-5.381378342118983138e-01,-2.996865775931600306e-01,-4.748957741372916014e-02,1.958806772948466432e-02,1.010405016369669839e-02
-9.584377949405085140e-01,-5.427874737771212210e-01,-3.002031271110557897e-01,-4.954120465307956800e-02,2.166255054209570083e-02,1.009301946651718074e-02
-9.715188858085660462e-01,-5.473455877196095054e-01,-3.006878230858347489e-01,-5.158069552025684040e-02,2.375200968375969224e-02,1.008181378730377796e-02
-9.845993457103838775e-01,-5.518111511972682015e-01,-3.011416849185843403e-01,-5.360761349177982360e-02,2.585563882952543469e-02,1.007045412951326768e-02
-9.976754012004194205e-01,-5.561832284934281612e-01,-3.015657295846784214e-01,-5.562155977466987089e-02,2.797263595450946369e-02,1.005895896759820794e-02
-1.010743235420036967e+00,-5.604609734712541202e-01,-3.019609705813678380e-01,-5.762217137833469671e-02,3.010220366738600509e-02,1.004734433914339017e-02
-1.023798992305012812e+00,-5.646436299029142791e-01,-3.023284169420095702e-01,-5.960911914558718327e-02,3.224354954024356151e-02,1.003562394808015477e-02
-1.036838780969093099e+00,-5.687305316721447124e-01,-3.026690723156052476e-01,-6.158210575718993385e-02,3.439588643686351810e-02,1.002380927805544830e-02
-1.049858680249666776e+00,-5.727211028490398759e-01,-3.029839341100665218e-01,-6.354086372396776372e-02,3.655843284136186394e-02,1.001190971496173851e-02
-1.062854743400567958e+00,-5.766148576361095346e-01,-3.032739926974047928e-01,-6.548515338007258879e-02,3.873041318899068941e-02,9.999932677572459516e-03
-1.075823002916033833e+00,-5.804114001848672544e-01,-3.035402306788507754e-01,-6.741476089042584829e-02,4.091105820072195309e-02,9.987883755176389655e-03
-1.088759475468945581e+00,-5.841104242824594062e-01,-3.037836222077517356e-01,-6.932949628471145320e-02,4.309960522303493691e-02,9.975766851063671420e-03
-1.101660166945666264e+00,-5.877117129081058655e-01,-3.040051323679627271e-01,-7.122919152955518862e-02,4.529529857410289490e-02,9.963584330686761983e-03
-1.114521077559079920e+00,-5.912151376594039220e-01,-3.042057166053485640e-01,-7.311369864971661858e-02,4.749738989732663758e-02,9.951337173301632796e-03
-1.127338207020837313e+00,-5.946206580488455629e-01,-3.043863202099358900e-01,-7.498288790824667038e-02,4.970513852289736023e-02,9.939025125888184195e-03
-1.140107559753334554e+00,-5.979283206712180387e-01,-3.045478778462041847e-01,-7.683664605464027297e-02,5.191781183779147629e-02,9.926646858154164824e-03
-1.152825150121597808e+00,-6.011382582428916876e-01,-3.046913131289736287e-01,-7.867487464905051353e-02,5.413468566431103163e-02,9.914200117443575447e-03
-1.165487007665026997e+00,-6.042506885143520412e-01,-3.048175382423341517e-01,-8.049748846964106808e-02,5.635504464698942034e-02,9.901681882398391185e-03
-1.178089182308869720e+00,-6.072659130577009456e-01,-3.049274535990644242e-01,-8.230441400914785544e-02,5.857818264738796910e-02,9.889088514260815227e-03
-1.190627749535352553e+00,-6.101843159312300147e-01,-3.050219475380037126e-01,-8.409558806571219847e-02,6.080340314601968832e-02,9.876415904751682795e-03
-1.203098815494599849e+00,-6.130063622235597531e-01,-3.051018960568651628e-01,-8.587095643204536999e-02,6.303001965035653908e-02,9.863659619518174923e-03
-1.215498522035806328e+00,-6.157325964802353724e-01,-3.051681625780137130e-01,-8.763047268599988282e-02,6.525735610761110306e-02,9.850815036209924561e-03
-1.227823051639614471e+00,-6.183636410160696650e-01,-3.052215977447679807e-01,-8.937409708466498293e-02,6.748474732073615756e-02,9.837877476315828873e-03
-1.240068632233259693e+00,-6.209001941169236538e-01,-3.052630392458311470e-01,-9.110179556318087624e-02,6.971153936586108046e-02,9.824842329973486332e-03
-1.252231541870795661e+00,-6.233430281350127444e-01,-3.052933116654992229e-01,-9.281353883858635412e-02,7.193709000918514784e-02,9.811705173047987824e-03
-1.264308113261575883e+00,-6.256929874822138027e-01,-3.053132263573426486e-01,-9.450930161818368869e-02,7.416076912117801345e-02,9.798461875865705981e-03
-1.276294738131154682e+00,-6.279509865262247192e-01,-3.053235813391052544e-01,-9.618906191112788773e-02,7.638195908579939464e-02,9.785108703080693318e-03
-1.288187871399854245e+00,-6.301180073947894034e-01,-3.053251612066137377e-01,-9.785280044122963983e-02,7.860005520234510101e-02,9.771642404244966149e-03
-1.299984035165427487e+00,-6.321950976935386546e-01,-3.053187370645398802e-01,-9.950050015830505523e-02,8.081446607745575161e-02,9.758060294748533564e-03
-1.311679822477504143e+00,-6.341833681433152181e-01,-3.053050664719093588e-01,-1.011321458448132260e-01,8.302461400478949871e-02,9.744360326889068419e-03
-1.323271900892839303e+00,-6.360839901431392107e-01,-3.052848934003036252e-01,-1.027477238139951898e-01,8.522993532985960463e-02,9.730541150923996060e-03
-1.334757015801765867e+00,-6.378981932652253439e-01,-3.052589482027565637e-01,-1.043472216952665843e-01,8.742988079757181563e-02,9.716602166048117495e-03
-1.346131993517676539e+00,-6.396272626886906343e-01,-3.052279475914069784e-01,-1.059306283022191791e-01,8.962391588006425602e-02,9.702543561327164542e-03
-1.357393744122812329e+00,-6.412725365787753651e-01,-3.051925946220302444e-01,-1.074979335782538237e-01,9.181152108255094535e-02,9.688366346700874945e-03
-1.368539264065096628e+00,-6.428354034185511656e-01,-3.051535786836405695e-01,-1.090491286145962163e-01,9.399219222499875792e-02,9.674072374247612641e-03
-1.379565638502216363e+00,-6.443172993002000970e-01,-3.051115754914299760e-01,-1.105842057352358770e-01,9.616544069762233971e-02,9.659664349975687417e-03
-1.390470043390600097e+00,-6.457197051830163570e-01,-3.050672470813886594e-01,-1.121031586431741889e-01,9.833079368836065981e-02,9.645145836473734829e-03
-1.401249747318359162e+00,-6.470441441253115267e-01,-3.050212418050401442e-01,-1.136059826222676483e-01,1.004877943806977564e-01,9.630521246813437269e-03
-1.411902113082643684e+00,-6.482921784973925128e-01,-3.049741943228179708e-01,-1.150926747889019774e-01,1.026360021204076878e-01,9.615795830152158719e-03
-1.422424599013191626e+00,-6.494654071827259401e-01,-3.049267255947116229e-01,-1.165632343877307381e-01,1.047749925500332940e-01,9.600975649530482658e-03
-1.432814760045121982e+00,-6.505654627743125973e-01,-3.048794428669202583e-01,-1.180176631257526115e-01,1.069043577101496389e-01,9.586067552400127575e-03
-1.443070248545222256e+00,-6.515940087731659780e-01,-3.048329396533651647e-01,-1.194559655390817765e-01,1.090237061067101110e-01,9.571079134451083645e-03
-1.453188814897107939e+00,-6.525527367956209801e-01,-3.047877957110366465e-01,-1.208781493868823914e-01,1.111326627440232528e-01,9.556018697333324222e-03
-1.463168307851669070e+00,-6.534433637960028740e-01,-3.047445770082766736e-01,-1.222842260670867626e-01,1.132308691231592307e-01,9.540895200887961405e-03
-1.473006674650176651e+00,-6.542676293109526142e-01,-3.047038356852309060e-01,-1.236742110486936663e-01,1.153179832058317672e-01,9.525718210515732309e-03
-1.482701960928279661e+00,-6.550272927314503280e-01,-3.046661100058407068e-01,-1.250481243156454092e-01,1.173936793440416709e-01,9.510497840317174920e-03
-1.492252310409887706e+00,-6.557241306082918220e-01,-3.046319243008825950e-01,-1.264059908175060309e-01,1.194576481760006165e-01,9.495244692639417949e-03
-1.501655964400609777e+00,-6.563599339964695245e-01,-3.046017889017031410e-01,-1.277478409224044320e-01,1.215095964890742786e-01,9.479969794659197369e-03
-1.510911261090984503e+00,-6.569365058435847615e-01,-3.045762000644370859e-01,-1.290737108679629874e-01,1.235492470506905222e-01,9.464684532621319563e-03
-1.520016634680218415e+00,-6.574556584270787596e-01,-3.045556398846344659e-01,-1.303836432062009387e-01,1.255763384083512790e-01,9.449400584336402342e-03
-1.528970614331528699e+00,-6.579192108447178278e-01,-3.045405762023589147e-01,-1.316776872386796748e-01,1.275906246600612970e-01,9.434129850522072341e-03
-1.537771822970473767e+00,-6.583289865624084580e-01,-3.045314624979511553e-01,-1.329558994384404114e-01,1.295918751966449178e-01,9.418884385548232860e-03
-1.546418975937859264e+00,-6.586868110230520434e-01,-3.045287377787790906e-01,-1.342183438555736019e-01,1.315798744175608048e-01,9.403676328120100236e-03
-1.554910879508918820e+00,-6.589945093197802084e-01,-3.045328264574163613e-01,-1.354650925035484343e-01,1.335544214219442638e-01,9.388517832402866123e-03
-1.563246429290503059e+00,-6.592539039365438169e-01,-3.045441382218062598e-01,-1.366962257237193112e-01,1.355153296767072080e-01,9.373421000059755856e-03
-1.571424608507974163e+00,-6.594668125586633511e-01,-3.045630678980721928e-01,-1.379118325257128186e-01,1.374624266636063075e-01,9.358397813641085999e-03
-1.579444486193386066e+00,-6.596350459555896384e-01,-3.045899953067341959e-01,-1.391120109016802109e-01,1.393955535072524121e-01,9.343460071726549659e-03
-1.587305215286359372e+00,-6.597604059377690788e-01,-3.046252851131783790e-01,-1.402968681126758876e-01,1.413145645860765243e-01,9.328619326186409280e-03
-1.595006030658826957e+00,-6.598446833891719043e-01,-3.046692866733028970e-01,-1.414665209456908435e-01,1.432193271282930780e-01,9.313886821890365181e-03
-1.602546247074535080e+00,-6.598896563767041590e-01,-3.047223338753339283e-01,-1.426210959401288669e-01,1.451097207949093582e-01,9.299273439155696444e-03
-1.609925257093858697e+00,-6.598970883374132290e-01,-3.047847449788591567e-01,-1.437607295827626475e-01,1.469856372518213716e-01,9.284789639189361052e-03
-1.617142528934111256e+00,-6.598687263440919937e-01,-3.048568224521755465e-01,-1.448855684704455637e-01,1.488469797330133071e-01,9.270445412742377156e-03
-1.624197604295123831e+00,-6.598062994495997868e-01,-3.049388528090821171e-01,-1.459957694400810524e-01,1.506936625968407495e-01,9.256250232159344421e-03
-1.631090096159432123e+00,-6.597115171099505737e-01,-3.050311064462764010e-01,-1.470914996655658669e-01,1.525256108773279939e-01,9.242213006971485012e-03
-1.637819686575947786e+00,-6.595860676859641725e-01,-3.051338374825267596e-01,-1.481729367216245430e-01,1.543427598323488803e-01,9.228342043148729870e-03
-1.644386124435513796e+00,-6.594316170230432039e-01,-3.052472836008015000e-01,-1.492402686146405422e-01,1.561450544904899596e-01,9.214645006094689464e-03
-1.650789223246248216e+00,-6.592498071084195166e-01,-3.053716658945302420e-01,-1.502936937807635709e-01,1.579324491983150891e-01,9.201128887438765960e-03
