-4.000489867192176807e-01,-8.513074098004529133e-02,-7.215585429094693026e-01,6.401049760232176977e-01,-2.839492015443292328e-01,1.599854576434770748e-01
-4.124089413250504044e-01,-9.157500325024418852e-02,-7.282488906658640682e-01,6.471035096502394390e-01,-2.921051395566903741e-01,1.654701627871350555e-01
-4.249551923998455827e-01,-9.825704783941224818e-02,-7.342936907823167658e-01,6.535556652785464715e-01,-3.003413750460181553e-01,1.710415885555797155e-01
-4.376864673958256735e-01,-1.051748656276375732e-01,-7.396784979329029674e-01,6.594441931305093929e-01,-3.086545824878281219e-01,1.766975211415854619e-01
-4.506013541908445719e-01,-1.123261595771863630e-01,-7.443894764101085526e-01,6.647522326863972708e-01,-3.170412644707088501e-01,1.824355988252155392e-01
-4.636982992619199662e-01,-1.197083704206251958e-01,-7.484133806801464006e-01,6.694633218886306691e-01,-3.254977496557451833e-01,1.882533149995717359e-01
-4.769756064341876822e-01,-1.273187029424228400e-01,-7.517375363144023215e-01,6.735614072925432128e-01,-3.340201912788341998e-01,1.941480220387818978e-01
-4.904314362235412950e-01,-1.351541527142900712e-01,-7.543498213521933060e-01,6.770308550623016508e-01,-3.426045662189496910e-01,2.001169360374768780e-01
-5.040638057896840163e-01,-1.432115331407413927e-01,-7.562386481399853144e-01,6.798564626959875401e-01,-3.512466746539525397e-01,2.061571424451442147e-01
-5.178705895149551264e-01,-1.514875026659111557e-01,-7.573929456896937307e-01,6.820234713550233918e-01,-3.599421403241317430e-01,2.122656026122193007e-01
-5.318495202231142693e-01,-1.599785919856734906e-01,-7.578021426035530528e-01,6.835175786701855882e-01,-3.686864114223050160e-01,2.184391612576002950e-01
-5.459981910512901049e-01,-1.686812311007197529e-01,-7.574561506252227572e-01,6.843249518994345415e-01,-3.774747621279986309e-01,2.246745548594796249e-01
-5.603140579875065530e-01,-1.775917760365214870e-01,-7.563453488962517124e-01,6.844322413217805989e-01,-3.863022948019462222e-01,2.309684209630025464e-01
-5.747944430855826958e-01,-1.867065350450857752e-01,-7.544605690237838891e-01,6.838265937664800287e-01,-3.951639428558575973e-01,2.373173083893366231e-01
-5.894365383687065751e-01,-1.960217940910762013e-01,-7.517930810995703261e-01,6.824956661981440575e-01,-4.040544743110529025e-01,2.437176883213158229e-01
-6.042374104325660689e-01,-2.055338414111496648e-01,-7.483345808521485454e-01,6.804276393060004757e-01,-4.129684960580635167e-01,2.501659662309776988e-01
-6.191940057584857104e-01,-2.152389909201070928e-01,-7.440771781637761650e-01,6.776112310797776095e-01,-4.219004588275711010e-01,2.566584946041174931e-01
-6.343031567464828546e-01,-2.251336042204712673e-01,-7.390133872417529171e-01,6.740357103957159701e-01,-4.308446628809798340e-01,2.631915864065317856e-01
-6.495615884773813242e-01,-2.352141109531249719e-01,-7.331361188006519924e-01,6.696909106843580428e-01,-4.397952644263565247e-01,2.697615292260286401e-01
-6.649659262119702596e-01,-2.454770272053456714e-01,-7.264386746882951496e-01,6.645672438073272348e-01,-4.487462827622808459e-01,2.763646000136605330e-01
-6.805127036334881474e-01,-2.559189716685946192e-01,-7.189147454747178978e-01,6.586557143336579934e-01,-4.576916081481489651e-01,2.829970803371340549e-01
-6.961983718372507512e-01,-2.665366792113636474e-01,-7.105584116205757583e-01,6.519479344777329155e-01,-4.666250103944856731e-01,2.896552720491298860e-01
-7.120193090678026415e-01,-2.773270115018565130e-01,-7.013641489501112325e-01,6.444361400408779028e-01,-4.755401481606338354e-01,2.963355132634961087e-01
-7.279718311992876556e-01,-2.882869642809170463e-01,-6.913268392744933433e-01,6.361132077874308566e-01,-4.844305789395966788e-01,3.030341945231642131e-01
-7.440522029485245881e-01,-2.994136708471366592e-01,-6.804417871443761978e-01,6.269726747837752745e-01,-4.932897697005728666e-01,3.097477750353887505e-01
-7.602566498022136354e-01,-3.107044012733533589e-01,-6.687047438558050283e-01,6.170087603353116013e-01,-5.021111081486141492e-01,3.164727988427631367e-01
-7.765813706294314445e-01,-3.221565568269211810e-01,-6.561119399903684313e-01,6.062163912711210356e-01,-5.108879145476102890e-01,3.232059107926743002e-01
-7.930225509377151205e-01,-3.337676590156888334e-01,-6.426601279370274256e-01,5.945912314480807925e-01,-5.196134540372260302e-01,3.299438721636956950e-01
-8.095763767151711310e-01,-3.455353326286282334e-01,-6.283466360161705788e-01,5.821297164734721141e-01,-5.282809493562587999e-01,3.366835758051796579e-01
-8.262390487817430351e-01,-3.574572820863075040e-01,-6.131694360010356837e-01,5.688290947745480164e-01,-5.368835938639496819e-01,3.434220606463063707e-01
-8.430067975495978416e-01,-3.695312603647476490e-01,-5.971272259998789966e-01,5.546874762703267736e-01,-5.454145647269164066e-01,3.501565254334112476e-01
-8.598758980651242112e-01,-3.817550297108207591e-01,-5.802195308128217377e-01,5.397038900180912702e-01,-5.538670361125068720e-01,3.568843415598907942e-01
-8.768426851729312910e-01,-3.941263133341802449e-01,-5.624468219942367897e-01,5.238783523049241886e-01,-5.622341921995335223e-01,3.636030648617462058e-01
-8.939035686052466678e-01,-4.066427372478674251e-01,-5.438106599132278562e-01,5.072119467197478970e-01,-5.705092397847556507e-01,3.703104462642255457e-01
-9.110550477581975670e-01,-4.193017614479654931e-01,-5.243138600826259266e-01,4.897069177560482434e-01,-5.786854202285772741e-01,3.770044411814423846e-01
-9.282937258698764627e-01,-4.321005996857927300e-01,-5.039606858843264092e-01,4.713667794369129638e-01,-5.867560204470061436e-01,3.836832175916233267e-01
-9.456163232645314887e-01,-4.450361272113559363e-01,-4.827570695101471299e-01,4.521964402936679006e-01,-5.947143826202158090e-01,3.903451627360763898e-01
-9.630196892739940617e-01,-4.581047760747829489e-01,-4.607108624080488157e-01,4.322023457328105778e-01,-6.025539122528525970e-01,3.969888884203006674e-01
-9.805008123936614917e-01,-4.713024178869384406e-01,-4.378321157108523431e-01,4.113926383533492714e-01,-6.102680841900656183e-01,4.036132349309788925e-01
-9.980568281791230012e-01,-4.846242343870626468e-01,-4.141333899608150015e-01,3.897773360846893964e-01,-6.178504461694533934e-01,4.102172736228192895e-01
-1.015685024345191589e+00,-4.980645767694620307e-01,-3.896300918616844577e-01,3.673685270604011288e-01,-6.252946194770121480e-01,4.168003082739806797e-01
-1.033382842497380993e+00,-5.116168155045657251e-01,-3.643408337337000202e-01,3.441805788879223615e-01,-6.325942962799667724e-01,4.233618753574004967e-01
-1.051147875913815533e+00,-5.252731833643161652e-01,-3.382878087848261162e-01,3.202303583955505850e-01,-6.397432332371245645e-01,4.299017434265395288e-01
-1.068977862811410162e+00,-5.390246155235636216e-01,-3.114971722559868872e-01,2.955374560399007255e-01,-6.467352410446408628e-01,4.364199118660582188e-01
-1.086870674582788743e+00,-5.528605919279420133e-01,-2.839994150302471154e-01,2.701244069853342977e-01,-6.535641696682078505e-01,4.429166093082567146e-01
-1.104824298588381160e+00,-5.667689885291218310e-01,-2.558297125913797654e-01,2.440168985264666024e-01,-6.602238891469058846e-01,4.493922920614910610e-01
-1.122836815238276609e+00,-5.807359453803939697e-01,-2.270282285699368185e-01,2.172439511947223123e-01,-6.667082660320680088e-01,4.558476429332305457e-01
-1.140906369303901657e+00,-5.947457607996161633e-01,-1.976403489502239208e-01,1.898380588324856955e-01,-6.730111357451565857e-01,4.622835708533259980e-01
-1.159031135657823341e+00,-6.087808216360144353e-01,-1.677168208789859283e-01,1.618352714761209787e-01,-6.791262713947292529e-01,4.687012117074356166e-01
-1.177209279940516717e+00,-6.228215798831964189e-01,-1.373137695500176725e-01,1.332752044609158415e-01,-6.850473498698329555e-01,4.751019307714967610e-01
-1.195438914976139744e+00,-6.368465852217560785e-01,-1.064925684756484470e-01,1.042009581527062606e-01,-6.907679163037365733e-01,4.814873270914133974e-01
-1.213718054076572406e+00,-6.508325813536037785e-01,-7.531954311365857135e-02,7.465893545893950711e-02,-6.962813482492605788e-01,4.878592400749238167e-01
-1.232044562648647146e+00,-6.647546711103279327e-01,-4.386549554154627051e-02,4.469854894695502595e-02,-7.015808210927149124e-01,4.942197584542971089e-01
-1.250416109715910551e+00,-6.785865513417599360e-01,-1.220504847891230177e-02,1.437181590719344149e-02,-7.066592763261990706e-01,5.005712316413040153e-01
-1.268830121050125381e+00,-6.923008137798170036e-01,1.958418025855642591e-02,-1.626715238082982254e-02,-7.115093942734437293e-01,5.069162833353626496e-01
-1.287283735557733122e+00,-7.058693028914430068e-01,5.142254808544188815e-02,-4.716275235886852740e-02,-7.161235727114922955e-01,5.132578270707289780e-01
-1.305773766379651812e+00,-7.192635168054503092e-01,8.322946500541275605e-02,-7.825855788508634392e-02,-7.204939125562347391e-01,5.195990832107685309e-01
-1.324296667857445042e+00,-7.324550334036702415e-01,1.149245298574688712e-01,-1.094980282862817456e-01,-7.246122114099875500e-01,5.259435967301797632e-01
-1.342848509133029777e+00,-7.454159412168209764e-01,1.464286710835322192e-01,-1.408252210642029212e-01,-7.284699653455252166e-01,5.322952549832838942e-01
-1.361424954733467363e+00,-7.581192542623644837e-01,1.776652366564195340e-01,-1.721854747225484150e-01,-7.320583788730332664e-01,5.386583045504617084e-01
-1.380021252100384954e+00,-7.705392915034879886e-01,2.085609822691869009e-01,-2.035260297717643163e-01,-7.353683826528099043e-01,5.450373661947094384e-01
-1.398632225700358500e+00,-7.826520049613336916e-01,2.390469161480792692e-01,-2.347965615986161714e-01,-7.383906582148710429e-01,5.514374469509275567e-01
-1.417252277126790361e+00,-7.944352451627534339e-01,2.690589715105819457e-01,-2.659496067018392584e-01,-7.411156687475948246e-01,5.578639484118496084e-01
-1.435875390483980718e+00,-8.058689578748423621e-01,2.985384919163530659e-01,-2.969408726582909441e-01,-7.435336949230684223e-01,5.643226703615515927e-01
-1.454495142320217704e+00,-8.169353112663558791e-01,3.274325286781478717e-01,-3.277294309207608447e-01,-7.456348747228043194e-01,5.708198090316111140e-01
-1.473104715425860078e+00,-8.276187571558799583e-01,3.556939615441248592e-01,-3.582777991647365656e-01,-7.474092462897766742e-01,5.773619494051771550e-01
-1.491696915905900145e+00,-8.379060334641735830e-01,3.832814629968376852e-01,-3.885519257298981621e-01,-7.488467929338258333e-01,5.839560511588148817e-01
-1.510264193046814141e+00,-8.477861172144921520e-01,4.101593323069667729e-01,-4.185210924525255005e-01,-7.499374895324386614e-01,5.906094280001970009e-01
-1.528798661602798203e+00,-8.572501384521054035e-01,4.362972280394539215e-01,-4.481577539064645066e-01,-7.506713496790222706e-01,5.973297203226718421e-01
-1.547292126212757912e+00,-8.662912654601496731e-01,4.616698275303752208e-01,-4.774373310583799324e-01,-7.510384730248067520e-01,6.041248612491489922e-01
-1.565736107720362646e+00,-8.749045708892803086e-01,4.862564396339878470e-01,-5.063379760273767349e-01,-7.510290923340757763e-01,6.110030362738763099e-01
-1.584121871204878351e+00,-8.830868871671880838e-01,5.100405935232319443e-01,-5.348403224814971546e-01,-7.506336198263253712e-01,6.179726368300876294e-01
-1.602440455544088760e+00,-8.908366580589588413e-01,5.330096221819610181e-01,-5.629272336237541863e-01,-7.498426924170504826e-01,6.250422082144104774e-01
-1.620682704328061829e+00,-8.981537917080488764e-01,5.551542549829084905e-01,-5.905835570536971391e-01,-7.486472154963155212e-01,6.322203923866449582e-01
-1.638839297929779892e+00,-9.050395190394295852e-01,5.764682297723894289e-01,-6.177958932742295683e-01,-7.470384049061775666e-01,6.395158662378763736e-01
-1.656900786521066760e+00,-9.114962601353896465e-01,5.969479314031906902e-01,-6.445523823921853745e-01,-7.450078267986437464e-01,6.469372759827152208e-01
-1.674857623803978735e+00,-9.175275001398665031e-01,6.165920607724956204e-01,-6.708425117036997953e-01,-7.425474350782690358e-01,6.544931683844030790e-01
-1.692700201211825961e+00,-9.231376754154764219e-01,6.354013361458670239e-01,-6.966569453747416540e-01,-7.396496061596136151e-01,6.621919195657843815e-01
-1.710418882322068290e+00,-9.283320700538681969e-01,6.533782268387157144e-01,-7.219873763001425360e-01,-7.363071708004708116e-01,6.700416621954796703e-01
-1.728004037216396060e+00,-9.331167223981072789e-01,6.705267181099505702e-01,-7.468263994077338763e-01,-7.325134428071058412e-01,6.780502118673359391e-01
-1.745446076521634637e+00,-9.374983409442441129e-01,6.868521053132159437e-01,-7.711674051161458987e-01,-7.282622444472047762e-01,6.862249935123254652e-01
-1.762735484868517499e+00,-9.414842288166862527e-01,7.023608148642654925e-01,-7.950044913034304273e-01,-7.235479284489706453e-01,6.945729686952212267e-01
-1.779862853513443088e+00,-9.450822159298266634e-01,7.170602493412310263e-01,-8.183323919512505151e-01,-7.183653965097356320e-01,7.031005646531142128e-01
-1.796818911880487590e+00,-9.483005979319368839e-01,7.309586539716149689e-01,-8.411464205548903061e-01,-7.127101142834333380e-01,7.118136059286030992e-01
-1.813594557796593953e+00,-9.511480810564283406e-01,7.440650018216555805e-01,-8.634424263990526649e-01,-7.065781228621373922e-01,7.207172494367383164e-01
-1.830180886211375535e+00,-9.536337320642608306e-01,7.563888951477443223e-01,-8.852167618666967330e-01,-6.999660468115074252e-01,7.298159237810591948e-01
-1.846569216213790554e+00,-9.557669325373854274e-01,7.679404805634534315e-01,-9.064662590526306740e-01,-6.928710988623768552e-01,7.391132735999833558e-01
-1.862751116180514810e+00,-9.575573368676711938e-01,7.787303758956618527e-01,-9.271882140801188665e-01,-6.852910813999645301e-01,7.486121096802070829e-01
-1.878718426914679940e+00,-9.590148333723825802e-01,7.887696068322940235e-01,-9.473803776565160595e-01,-6.772243849275125793e-01,7.583143655186813659e-01
-1.894463282658291670e+00,-9.601495080515716207e-01,7.980695516907211351e-01,-9.670409505453391175e-01,-6.686699837119091105e-01,7.682210609493829168e-01
-1.909978129886693354e+00,-9.609716105818729703e-01,8.066418928523485521e-01,-9.861685827721595743e-01,-6.596274288445566070e-01,7.783322733759767686e-01
-1.925255743818514720e+00,-9.614915222134510220e-01,8.144985736107319685e-01,-1.004762375516994100e+00,-6.500968389710483075e-01,7.886471170672836317e-01
-1.940289242599297692e+00,-9.617197253013550773e-01,8.216517593652825635e-01,-1.022821884774549606e+00,-6.400788889579237528e-01,7.991637308801755601e-01
-1.955072099141116571e+00,-9.616667742590131462e-01,8.281138022592362535e-01,-1.040347125984683929e+00,-6.295747967738515305e-01,8.098792746752845328e-01
-1.969598150623713462e+00,-9.613432677701323481e-01,8.338972085090919917e-01,-1.057338578948329166e+00,-6.185863088661243125e-01,8.207899345861197071e-01
-1.983861605684709595e+00,-9.607598221362446678e-01,8.390146078038358546e-01,-1.073797192448802562e+00,-6.071156843115944612e-01,8.318909371933896901e-01
-1.997857049347100844e+00,-9.599270456710818911e-01,8.434787242669741225e-01,-1.089724388095040242e+00,-5.951656780144785053e-01,8.431765725452357030e-01
-2.011579445751308981e+00,-9.588555140804904120e-01,8.473023485739695770e-01,-1.105122062992077048e+00,-5.827395232122933866e-01,8.546402258525179763e-01
-2.025024138776384319e+00,-9.575557467883873963e-01,8.504983109034303101e-01,-1.119992590925350973e+00,-5.698409135361101052e-01,8.662744175781444955e-01
-2.038186850650407500e+00,-9.560381841859786345e-01,8.530794544736923779e-01,-1.134338821819412813e+00,-5.564739848529597355e-01,8.780708515326119956e-01
-2.051063678663624934e+00,-9.543131657937715673e-01,8.550586094785705971e-01,-1.148164079298639839e+00,-5.426432970972786540e-01,8.900204704863179384e-01
-2.063651090109322350e+00,-9.523909093344481436e-01,8.564485672882536926e-01,-1.161472156237791875e+00,-5.283538162754487510e-01,9.021135187146126500e-01
-2.075945915586845381e+00,-9.502814907200095584e-01,8.572620548247585903e-01,-1.174267308243924557e+00,-5.136108968034754918e-01,9.143396108056753846e-01
-2.087945340808528893e+00,-9.479948249593139753e-01,8.575117090570792966e-01,-1.186554245058421442e+00,-4.984202643133522348e-01,9.266878059856172856e-01
-2.099646897057633854e+00,-9.455406479926891095e-01,8.572100515901520668e-01,-1.198338119908893828e+00,-4.827879990393237897e-01,9.391466871510344427e-01
-2.111048450447745584e+00,-9.429284994591869973e-01,8.563694633448970528e-01,-1.209624516875555056e+00,-4.667205198716842807e-01,9.517044437475858931e-01
-2.122148190135562995e+00,-9.401677063996412009e-01,8.550021593446819335e-01,-1.220419436365558941e+00,-4.502245691434307306e-01,9.643489575948163139e-01
-2.132944615638694419e+00,-9.372673678953590271e-01,8.531201636373266783e-01,-1.230729278811895533e+00,-4.333071981944778828e-01,9.770678907328322893e-01
-2.143436523408093208e+00,-9.342363406383469293e-01,8.507352843918786212e-01,-1.240560826730962241e+00,-4.159757537395524785e-01,9.898487743557328189e-01
-2.153622992801252689e+00,-9.310832254246914630e-01,8.478590892164363790e-01,-1.249921225285169246e+00,-3.982378650495577710e-01,1.002679097899724869e+00
-2.163503371597372382e+00,-9.278163545583422156e-01,8.445028807478213162e-01,-1.258817961504198335e+00,-3.801014319422751919e-01,1.015546397370185039e+00
-2.173077261189576337e+00,-9.244437801482618955e-01,8.406776725663716032e-01,-1.267258842321234535e+00,-3.615746135667800010e-01,1.028438342020843166e+00
-2.182344501582048402e+00,-9.209732632778799832e-01,8.363941654900033384e-01,-1.275251971579063337e+00,-3.426658179568572993e-01,1.041342818538809167e+00
-2.191305156311841529e+00,-9.174122640221538116e-01,8.316627243013323678e-01,-1.282805726155916926e+00,-3.233836923218885162e-01,1.054248011940190466e+00
-2.199959497406247078e+00,-9.137679322843988983e-01,8.264933549604328578e-01,-1.289928731352916857e+00,-3.037371140389512614e-01,1.067142482441255202e+00
-2.208307990477172744e+00,-9.100470994224910681e-01,8.208956823540406456e-01,-1.296629835674552034e+00,-2.837351823070104473e-01,1.080015237638051184e+00
-2.216351280044120298e+00,-9.062562706321174444e-01,8.148789286299661372e-01,-1.302918085121487435e+00,-2.633872104228027200e-01,1.092855799401636130e+00
-2.224090175167215744e+00,-9.024016180535159304e-01,8.084518921634270550e-01,-1.308802697101832724e+00,-2.427027186380459334e-01,1.105654264975083345e+00
-2.231525635461511836e+00,-8.984889745676124528e-01,8.016229272001657025e-01,-1.314293034053479969e+00,-2.216914275586496230e-01,1.118401361840741792e+00
