# time, ang_and_lin_err
1.930000000000001492e+00 6.461753979513040758e-02 3.998156392195337250e-02
1.930000000000001492e+00 6.461753979513040758e-02 3.998156392195337250e-02
1.940000000000001501e+00 6.456906311603817505e-02 3.998610477436974342e-02
1.940000000000001501e+00 6.456906311603817505e-02 3.998610477436974342e-02
1.950000000000001510e+00 6.457531853931113008e-02 3.998778672689987795e-02
1.950000000000001510e+00 6.457531853931113008e-02 3.998778672689987795e-02
1.960000000000001519e+00 6.463502543276558598e-02 3.998645311113162293e-02
1.960000000000001519e+00 6.463502543276558598e-02 3.998645311113162293e-02
1.970000000000001528e+00 6.474678594647510776e-02 3.998198135755911403e-02
1.970000000000001528e+00 6.474678594647510776e-02 3.998198135755911403e-02
1.980000000000001537e+00 6.490909229102968803e-02 3.997428070045500048e-02
1.980000000000001537e+00 6.490909229102968803e-02 3.997428070045500048e-02
1.990000000000001545e+00 6.512033377937211098e-02 3.996328971150385490e-02
1.990000000000001545e+00 6.512033377937211098e-02 3.996328971150385490e-02
2.000000000000001332e+00 6.537880364768182406e-02 3.994897370288426341e-02
2.000000000000001332e+00 6.537880364768182406e-02 3.994897370288426341e-02
2.010000000000001119e+00 6.568270568151897415e-02 3.993132203750010545e-02
2.010000000000001119e+00 6.568270568151897415e-02 3.993132203750010545e-02
2.020000000000000906e+00 6.603016068065574451e-02 3.991034538118661684e-02
2.020000000000000906e+00 6.603016068065574451e-02 3.991034538118661684e-02
2.030000000000000693e+00 6.641921279978266202e-02 3.988607292895137574e-02
2.030000000000000693e+00 6.641921279978266202e-02 3.988607292895137574e-02
2.040000000000000480e+00 6.684783580283479298e-02 3.985854963469316614e-02
2.040000000000000480e+00 6.684783580283479298e-02 3.985854963469316614e-02
2.050000000000000266e+00 6.731393926650061643e-02 3.982783347132396595e-02
2.050000000000000266e+00 6.731393926650061643e-02 3.982783347132396595e-02
2.060000000000000053e+00 6.781537476405430365e-02 3.979399274583934193e-02
2.060000000000000053e+00 6.781537476405430365e-02 3.979399274583934193e-02
2.069999999999999840e+00 6.834994205462947836e-02 3.975710349158574630e-02
2.069999999999999840e+00 6.834994205462947836e-02 3.975710349158574630e-02
2.079999999999999627e+00 6.891539529597406899e-02 3.971724695777769515e-02
2.079999999999999627e+00 6.891539529597406899e-02 3.971724695777769515e-02
2.089999999999999414e+00 6.950944929119276527e-02 3.967450721418975396e-02
2.089999999999999414e+00 6.950944929119276527e-02 3.967450721418975396e-02
2.099999999999999201e+00 7.012978577246159473e-02 3.962896888688224178e-02
2.099999999999999201e+00 7.012978577246159473e-02 3.962896888688224178e-02
2.109999999999998987e+00 7.077405971759694048e-02 3.958071503880032649e-02
2.109999999999998987e+00 7.077405971759694048e-02 3.958071503880032649e-02
2.119999999999998774e+00 7.143990568900038252e-02 3.952982520710857095e-02
2.119999999999998774e+00 7.143990568900038252e-02 3.952982520710857095e-02
2.129999999999998561e+00 7.212494417906800681e-02 3.947637360717955873e-02
2.129999999999998561e+00 7.212494417906800681e-02 3.947637360717955873e-02
2.139999999999998348e+00 7.282678794180072468e-02 3.942042751123035760e-02
2.139999999999998348e+00 7.282678794180072468e-02 3.942042751123035760e-02
2.149999999999998135e+00 7.354304828709176678e-02 3.936204580772401096e-02
2.149999999999998135e+00 7.354304828709176678e-02 3.936204580772401096e-02
2.159999999999997922e+00 7.427134131199426836e-02 3.930127774578617145e-02
2.159999999999997922e+00 7.427134131199426836e-02 3.930127774578617145e-02
2.169999999999997708e+00 7.500929404212440532e-02 3.923816186708047049e-02
2.169999999999997708e+00 7.500929404212440532e-02 3.923816186708047049e-02
2.179999999999997495e+00 7.575455045609200133e-02 3.917272512580696753e-02
2.179999999999997495e+00 7.575455045609200133e-02 3.917272512580696753e-02
2.189999999999997282e+00 7.650477736638600090e-02 3.910498219578307372e-02
2.189999999999997282e+00 7.650477736638600090e-02 3.910498219578307372e-02
2.199999999999997069e+00 7.725767013130606375e-02 3.903493496191595691e-02
2.199999999999997069e+00 7.725767013130606375e-02 3.903493496191595691e-02
2.209999999999996856e+00 7.801095817420822254e-02 3.896257219182290565e-02
2.209999999999996856e+00 7.801095817420822254e-02 3.896257219182290565e-02
2.219999999999996643e+00 7.876241028837892288e-02 3.888786938188686787e-02
2.219999999999996643e+00 7.876241028837892288e-02 3.888786938188686787e-02
2.229999999999996430e+00 7.950983970815928004e-02 3.881078877068647182e-02
2.229999999999996430e+00 7.950983970815928004e-02 3.881078877068647182e-02
2.239999999999996216e+00 8.025110892938541740e-02 3.873127951150661524e-02
2.239999999999996216e+00 8.025110892938541740e-02 3.873127951150661524e-02
2.249999999999996003e+00 8.098413426474738996e-02 3.864927799454441482e-02
2.249999999999996003e+00 8.098413426474738996e-02 3.864927799454441482e-02
2.259999999999995790e+00 8.170689012215445746e-02 3.856470830847156389e-02
2.259999999999995790e+00 8.170689012215445746e-02 3.856470830847156389e-02
2.269999999999995577e+00 8.241741299665779341e-02 3.847748283021582005e-02
2.269999999999995577e+00 8.241741299665779341e-02 3.847748283021582005e-02
2.279999999999995364e+00 8.311380516879947333e-02 3.838750293118336349e-02
2.279999999999995364e+00 8.311380516879947333e-02 3.838750293118336349e-02
2.289999999999995151e+00 8.379423810445862930e-02 3.829465978765861367e-02
2.289999999999995151e+00 8.379423810445862930e-02 3.829465978765861367e-02
2.299999999999994937e+00 8.445695555329760240e-02 3.819883528280015872e-02
2.299999999999994937e+00 8.445695555329760240e-02 3.819883528280015872e-02
2.309999999999994724e+00 8.510027634477110303e-02 3.809990298747264331e-02
2.309999999999994724e+00 8.510027634477110303e-02 3.809990298747264331e-02
2.319999999999994511e+00 8.572259688235908670e-02 3.799772920715512037e-02
2.319999999999994511e+00 8.572259688235908670e-02 3.799772920715512037e-02
2.329999999999994298e+00 8.632239333819133331e-02 3.789217408227484041e-02
2.329999999999994298e+00 8.632239333819133331e-02 3.789217408227484041e-02
2.339999999999994085e+00 8.689822355158828560e-02 3.778309272959397974e-02
2.339999999999994085e+00 8.689822355158828560e-02 3.778309272959397974e-02
2.349999999999993872e+00 8.744872863622761561e-02 3.767033641264393856e-02
2.349999999999993872e+00 8.744872863622761561e-02 3.767033641264393856e-02
2.359999999999993658e+00 8.797263430168754395e-02 3.755375372970520126e-02
2.359999999999993658e+00 8.797263430168754395e-02 3.755375372970520126e-02
2.369999999999993445e+00 8.846875189602512735e-02 3.743319180840880278e-02
2.369999999999993445e+00 8.846875189602512735e-02 3.743319180840880278e-02
2.379999999999993232e+00 8.893597917681396459e-02 3.730849749671192456e-02
2.379999999999993232e+00 8.893597917681396459e-02 3.730849749671192456e-02
2.389999999999993019e+00 8.937330081874103604e-02 3.717951854072071294e-02
2.389999999999993019e+00 8.937330081874103604e-02 3.717951854072071294e-02
2.399999999999992806e+00 8.977978866640951017e-02 3.704610474062836056e-02
2.399999999999992806e+00 8.977978866640951017e-02 3.704610474062836056e-02
2.409999999999992593e+00 9.015460174146484873e-02 3.690810907684840408e-02
2.409999999999992593e+00 9.015460174146484873e-02 3.690810907684840408e-02
2.419999999999992379e+00 9.049698601354771998e-02 3.676538879926984082e-02
2.419999999999992379e+00 9.049698601354771998e-02 3.676538879926984082e-02
2.429999999999992166e+00 9.080627394488129112e-02 3.661780647341041778e-02
2.429999999999992166e+00 9.080627394488129112e-02 3.661780647341041778e-02
2.439999999999991953e+00 9.108188381854513682e-02 3.646523097809083180e-02
2.439999999999991953e+00 9.108188381854513682e-02 3.646523097809083180e-02
2.449999999999991740e+00 9.132331886068167925e-02 3.630753845009804248e-02
2.449999999999991740e+00 9.132331886068167925e-02 3.630753845009804248e-02
2.459999999999991527e+00 9.153016616700361541e-02 3.614461317210854174e-02
2.459999999999991527e+00 9.153016616700361541e-02 3.614461317210854174e-02
2.469999999999991314e+00 9.170209544406901503e-02 3.597634840093779512e-02
2.469999999999991314e+00 9.170209544406901503e-02 3.597634840093779512e-02
2.479999999999991100e+00 9.183885757583225284e-02 3.580264713391947268e-02
2.479999999999991100e+00 9.183885757583225284e-02 3.580264713391947268e-02
2.489999999999990887e+00 9.194028302599757674e-02 3.562342281193171811e-02
2.489999999999990887e+00 9.194028302599757674e-02 3.562342281193171811e-02
2.499999999999990674e+00 9.200628008667162405e-02 3.543859995824068243e-02
2.499999999999990674e+00 9.200628008667162405e-02 3.543859995824068243e-02
2.509999999999990461e+00 9.203683298376648392e-02 3.524811475294174073e-02
2.509999999999990461e+00 9.203683298376648392e-02 3.524811475294174073e-02
2.519999999999990248e+00 9.203199984952521728e-02 3.505191554333966786e-02
2.519999999999990248e+00 9.203199984952521728e-02 3.505191554333966786e-02
2.529999999999990035e+00 9.199191057244419933e-02 3.484996329111392233e-02
2.529999999999990035e+00 9.199191057244419933e-02 3.484996329111392233e-02
2.539999999999989821e+00 9.191676453473174302e-02 3.464223195756417628e-02
2.539999999999989821e+00 9.191676453473174302e-02 3.464223195756417628e-02
2.549999999999989608e+00 9.180682824731384306e-02 3.442870882864233067e-02
2.549999999999989608e+00 9.180682824731384306e-02 3.442870882864233067e-02
2.559999999999989395e+00 9.166243289222149315e-02 3.420939478182343646e-02
2.559999999999989395e+00 9.166243289222149315e-02 3.420939478182343646e-02
2.569999999999989182e+00 9.148397178202373470e-02 3.398430449716816765e-02
2.569999999999989182e+00 9.148397178202373470e-02 3.398430449716816765e-02
2.579999999999988969e+00 9.127189774576774384e-02 3.375346661519509905e-02
2.579999999999988969e+00 9.127189774576774384e-02 3.375346661519509905e-02
2.589999999999988756e+00 9.102672045068088691e-02 3.351692384438368505e-02
2.589999999999988756e+00 9.102672045068088691e-02 3.351692384438368505e-02
2.599999999999988542e+00 9.074900366866453516e-02 3.327473302130704719e-02
2.599999999999988542e+00 9.074900366866453516e-02 3.327473302130704719e-02
2.609999999999988329e+00 9.043936249637250790e-02 3.302696512651935590e-02
2.609999999999988329e+00 9.043936249637250790e-02 3.302696512651935590e-02
2.619999999999988116e+00 9.009846053741978056e-02 3.277370525942143592e-02
2.619999999999988116e+00 9.009846053741978056e-02 3.277370525942143592e-02
2.629999999999987903e+00 8.972700705499853102e-02 3.251505257538630372e-02
2.629999999999987903e+00 8.972700705499853102e-02 3.251505257538630372e-02
2.639999999999987690e+00 8.932575410293447371e-02 3.225112018845922857e-02
2.639999999999987690e+00 8.932575410293447371e-02 3.225112018845922857e-02
2.649999999999987477e+00 8.889549364290513789e-02 3.198203504294550720e-02
2.649999999999987477e+00 8.889549364290513789e-02 3.198203504294550720e-02
2.659999999999987264e+00 8.843705465528596543e-02 3.170793775716903434e-02
2.659999999999987264e+00 8.843705465528596543e-02 3.170793775716903434e-02
2.669999999999987050e+00 8.795130025078480573e-02 3.142898244264291652e-02
2.669999999999987050e+00 8.795130025078480573e-02 3.142898244264291652e-02
2.679999999999986837e+00 8.743912478972767910e-02 3.114533650180513480e-02
2.679999999999986837e+00 8.743912478972767910e-02 3.114533650180513480e-02
2.689999999999986624e+00 8.690145101556413787e-02 3.085718040738662585e-02
2.689999999999986624e+00 8.690145101556413787e-02 3.085718040738662585e-02
2.699999999999986411e+00 8.633922720884834590e-02 3.056470746634878596e-02
2.699999999999986411e+00 8.633922720884834590e-02 3.056470746634878596e-02
2.709999999999986198e+00 8.575342436764880893e-02 3.026812357120299210e-02
2.709999999999986198e+00 8.575342436764880893e-02 3.026812357120299210e-02
2.719999999999985985e+00 8.514503342003056086e-02 2.996764694134491230e-02
2.719999999999985985e+00 8.514503342003056086e-02 2.996764694134491230e-02
2.729999999999985771e+00 8.451506247394109661e-02 2.966350785687712349e-02
2.729999999999985771e+00 8.451506247394109661e-02 2.966350785687712349e-02
2.739999999999985558e+00 8.386453410953144394e-02 2.935594838717889982e-02
2.739999999999985558e+00 8.386453410953144394e-02 2.935594838717889982e-02
2.749999999999985345e+00 8.319448271862839306e-02 2.904522211626289416e-02
2.749999999999985345e+00 8.319448271862839306e-02 2.904522211626289416e-02
2.759999999999985132e+00 8.250595189577929200e-02 2.873159386672105922e-02
2.759999999999985132e+00 8.250595189577929200e-02 2.873159386672105922e-02
2.769999999999984919e+00 8.179999188499167961e-02 2.841533942378093522e-02
2.769999999999984919e+00 8.179999188499167961e-02 2.841533942378093522e-02
2.779999999999984706e+00 8.107765708599649901e-02 2.809674526071720760e-02
2.779999999999984706e+00 8.107765708599649901e-02 2.809674526071720760e-02
2.789999999999984492e+00 8.034000362357836267e-02 2.777610826652316539e-02
2.789999999999984492e+00 8.034000362357836267e-02 2.777610826652316539e-02
2.799999999999984279e+00 7.958808698324286446e-02 2.745373547641214232e-02
2.799999999999984279e+00 7.958808698324286446e-02 2.745373547641214232e-02
2.809999999999984066e+00 7.882295971621779140e-02 2.712994380532697536e-02
2.809999999999984066e+00 7.882295971621779140e-02 2.712994380532697536e-02
2.819999999999983853e+00 7.804566921653106892e-02 2.680505978422270674e-02
2.819999999999983853e+00 7.804566921653106892e-02 2.680505978422270674e-02
2.829999999999983640e+00 7.725725557265493426e-02 2.647941929843295600e-02
2.829999999999983640e+00 7.725725557265493426e-02 2.647941929843295600e-02
2.839999999999983427e+00 7.645874949597730730e-02 2.615336732693530550e-02
2.839999999999983427e+00 7.645874949597730730e-02 2.615336732693530550e-02
2.849999999999983213e+00 7.565117032812693210e-02 2.582725768080543216e-02
2.849999999999983213e+00 7.565117032812693210e-02 2.582725768080543216e-02
2.859999999999983000e+00 7.483552412897989670e-02 2.550145273856149405e-02
2.859999999999983000e+00 7.483552412897989670e-02 2.550145273856149405e-02
2.869999999999982787e+00 7.401280184696287789e-02 2.517632317549620830e-02
2.869999999999982787e+00 7.401280184696287789e-02 2.517632317549620830e-02
2.879999999999982574e+00 7.318397757309537399e-02 2.485224768342396418e-02
2.879999999999982574e+00 7.318397757309537399e-02 2.485224768342396418e-02
2.889999999999982361e+00 7.235000688003524749e-02 2.452961267658255312e-02
2.889999999999982361e+00 7.235000688003524749e-02 2.452961267658255312e-02
2.899999999999982148e+00 7.151182524723544154e-02 2.420881197868636481e-02
2.899999999999982148e+00 7.151182524723544154e-02 2.420881197868636481e-02
2.909999999999981934e+00 7.067034657317401714e-02 2.389024648538071172e-02
2.909999999999981934e+00 7.067034657317401714e-02 2.389024648538071172e-02
2.919999999999981721e+00 6.982646177549367561e-02 2.357432379556877872e-02
2.919999999999981721e+00 6.982646177549367561e-02 2.357432379556877872e-02
2.929999999999981508e+00 6.898103747975271871e-02 2.326145780430232193e-02
2.929999999999981508e+00 6.898103747975271871e-02 2.326145780430232193e-02
2.939999999999981295e+00 6.813491479740030332e-02 2.295206824918767305e-02
2.939999999999981295e+00 6.813491479740030332e-02 2.295206824918767305e-02
2.949999999999981082e+00 6.728890819347299601e-02 2.264658020152864396e-02
2.949999999999981082e+00 6.728890819347299601e-02 2.264658020152864396e-02
2.959999999999980869e+00 6.644380444442704592e-02 2.234542349280397439e-02
2.959999999999980869e+00 6.644380444442704592e-02 2.234542349280397439e-02
2.969999999999980655e+00 6.560036168644255150e-02 2.204903206653898232e-02
2.969999999999980655e+00 6.560036168644255150e-02 2.204903206653898232e-02
2.979999999999980442e+00 6.475930855444780865e-02 2.175784324527931662e-02
2.979999999999980442e+00 6.475930855444780865e-02 2.175784324527931662e-02
2.989999999999980229e+00 6.392134341204946946e-02 2.147229690218470377e-02
2.989999999999980229e+00 6.392134341204946946e-02 2.147229690218470377e-02
2.999999999999980016e+00 6.308713367247455184e-02 2.119283452687890229e-02
2.999999999999980016e+00 6.308713367247455184e-02 2.119283452687890229e-02
3.009999999999979803e+00 6.225731521056344919e-02 2.091989817560635512e-02
3.009999999999979803e+00 6.225731521056344919e-02 2.091989817560635512e-02
3.019999999999979590e+00 6.143249186577397908e-02 2.065392929654739224e-02
3.019999999999979590e+00 6.143249186577397908e-02 2.065392929654739224e-02
3.029999999999979376e+00 6.061323503607850272e-02 2.039536742241892381e-02
3.029999999999979376e+00 6.061323503607850272e-02 2.039536742241892381e-02
3.039999999999979163e+00 5.980008336254551138e-02 2.014464872423678971e-02
3.039999999999979163e+00 5.980008336254551138e-02 2.014464872423678971e-02
3.049999999999978950e+00 5.899354250430091651e-02 1.990220442246982968e-02
3.049999999999978950e+00 5.899354250430091651e-02 1.990220442246982968e-02
3.059999999999978737e+00 5.819408500345368829e-02 1.966845905472956388e-02
3.059999999999978737e+00 5.819408500345368829e-02 1.966845905472956388e-02
3.069999999999978524e+00 5.740215023944585798e-02 1.944382860269352337e-02
3.069999999999978524e+00 5.740215023944585798e-02 1.944382860269352337e-02
3.079999999999978311e+00 5.661814447214580381e-02 1.922871848508907536e-02
3.079999999999978311e+00 5.661814447214580381e-02 1.922871848508907536e-02
3.089999999999978098e+00 5.584244097284962044e-02 1.902352142826587919e-02
3.089999999999978098e+00 5.584244097284962044e-02 1.902352142826587919e-02
3.099999999999977884e+00 5.507538024217428080e-02 1.882861523101892962e-02
3.099999999999977884e+00 5.507538024217428080e-02 1.882861523101892962e-02
3.109999999999977671e+00 5.431727031363449421e-02 1.864436044578368298e-02
3.109999999999977671e+00 5.431727031363449421e-02 1.864436044578368298e-02
3.119999999999977458e+00 5.356838714148265401e-02 1.847109800391485285e-02
3.119999999999977458e+00 5.356838714148265401e-02 1.847109800391485285e-02
3.129999999999977245e+00 5.282897507115402042e-02 1.830914681823634510e-02
3.129999999999977245e+00 5.282897507115402042e-02 1.830914681823634510e-02
3.139999999999977032e+00 5.209924739041110753e-02 1.815880140114125088e-02
3.139999999999977032e+00 5.209924739041110753e-02 1.815880140114125088e-02
3.149999999999976819e+00 5.137938695901325681e-02 1.802032954093329281e-02
3.149999999999976819e+00 5.137938695901325681e-02 1.802032954093329281e-02
3.159999999999976605e+00 5.066954691445777620e-02 1.789397008249520374e-02
3.159999999999976605e+00 5.066954691445777620e-02 1.789397008249520374e-02
3.169999999999976392e+00 4.996985145104154702e-02 1.777993086048314936e-02
3.169999999999976392e+00 4.996985145104154702e-02 1.777993086048314936e-02
3.179999999999976179e+00 4.928039666920566025e-02 1.767838683374006042e-02
3.179999999999976179e+00 4.928039666920566025e-02 1.767838683374006042e-02
3.189999999999975966e+00 4.860125149179563703e-02 1.758947846836508497e-02
3.189999999999975966e+00 4.860125149179563703e-02 1.758947846836508497e-02
3.199999999999975753e+00 4.793245864360021896e-02 1.751331041368798039e-02
3.199999999999975753e+00 4.793245864360021896e-02 1.751331041368798039e-02
3.209999999999975540e+00 4.727403569020101337e-02 1.744995051028774835e-02
3.209999999999975540e+00 4.727403569020101337e-02 1.744995051028774835e-02
3.219999999999975326e+00 4.662597613190186396e-02 1.739942916226520919e-02
3.219999999999975326e+00 4.662597613190186396e-02 1.739942916226520919e-02
3.229999999999975113e+00 4.598825054821534253e-02 1.736173909746139762e-02
3.229999999999975113e+00 4.598825054821534253e-02 1.736173909746139762e-02
3.239999999999974900e+00 4.536080778814943759e-02 1.733683552952066179e-02
3.239999999999974900e+00 4.536080778814943759e-02 1.733683552952066179e-02
3.249999999999974687e+00 4.474357620129404411e-02 1.732463672512333033e-02
3.249999999999974687e+00 4.474357620129404411e-02 1.732463672512333033e-02
3.259999999999974474e+00 4.413646490452668991e-02 1.732502496880028442e-02
3.259999999999974474e+00 4.413646490452668991e-02 1.732502496880028442e-02
3.269999999999974261e+00 4.353936507898371194e-02 1.733784790705810916e-02
3.269999999999974261e+00 4.353936507898371194e-02 1.733784790705810916e-02
3.279999999999974047e+00 4.295215129183452274e-02 1.736292024361243622e-02
3.279999999999974047e+00 4.295215129183452274e-02 1.736292024361243622e-02
3.289999999999973834e+00 4.237468283730613100e-02 1.740002574877553068e-02
3.289999999999973834e+00 4.237468283730613100e-02 1.740002574877553068e-02
3.299999999999973621e+00 4.180680509138168244e-02 1.744891953893119504e-02
3.299999999999973621e+00 4.180680509138168244e-02 1.744891953893119504e-02
3.309999999999973408e+00 4.124835087460042987e-02 1.750933057672917834e-02
3.309999999999973408e+00 4.124835087460042987e-02 1.750933057672917834e-02
3.319999999999973195e+00 4.069914181746548537e-02 1.758096433939861786e-02
3.319999999999973195e+00 4.069914181746548537e-02 1.758096433939861786e-02
3.329999999999972982e+00 4.015898972304924458e-02 1.766350560132050329e-02
3.329999999999972982e+00 4.015898972304924458e-02 1.766350560132050329e-02
3.339999999999972768e+00 3.962769792157201654e-02 1.775662127774684657e-02
3.339999999999972768e+00 3.962769792157201654e-02 1.775662127774684657e-02
3.349999999999972555e+00 3.910506261191047661e-02 1.785996327896162764e-02
3.349999999999972555e+00 3.910506261191047661e-02 1.785996327896162764e-02
3.359999999999972342e+00 3.859087418525204011e-02 1.797317132809777424e-02
3.359999999999972342e+00 3.859087418525204011e-02 1.797317132809777424e-02
3.369999999999972129e+00 3.808491852638407060e-02 1.809587570086497801e-02
3.369999999999972129e+00 3.808491852638407060e-02 1.809587570086497801e-02
3.379999999999971916e+00 3.758697828844147909e-02 1.822769985125660686e-02
3.379999999999971916e+00 3.758697828844147909e-02 1.822769985125660686e-02
3.389999999999971703e+00 3.709683413727518642e-02 1.836826289360492942e-02
3.389999999999971703e+00 3.709683413727518642e-02 1.836826289360492942e-02
3.399999999999971489e+00 3.661426596198873173e-02 1.851718191775021671e-02
3.399999999999971489e+00 3.661426596198873173e-02 1.851718191775021671e-02
3.409999999999971276e+00 3.613905404857828407e-02 1.867407412038618597e-02
3.409999999999971276e+00 3.613905404857828407e-02 1.867407412038618597e-02
3.419999999999971063e+00 3.567098021403845159e-02 1.883855874156744117e-02
3.419999999999971063e+00 3.567098021403845159e-02 1.883855874156744117e-02
3.429999999999970850e+00 3.520982889869188337e-02 1.901025880075934635e-02
3.429999999999970850e+00 3.520982889869188337e-02 1.901025880075934635e-02
3.439999999999970637e+00 3.475538821494014025e-02 1.918880263157531768e-02
3.439999999999970637e+00 3.475538821494014025e-02 1.918880263157531768e-02
3.449999999999970424e+00 3.430745095104419801e-02 1.937382521841813504e-02
3.449999999999970424e+00 3.430745095104419801e-02 1.937382521841813504e-02
3.459999999999970210e+00 3.386581552894810110e-02 1.956496934156672432e-02
3.459999999999970210e+00 3.386581552894810110e-02 1.956496934156672432e-02
3.469999999999969997e+00 3.343028691555175597e-02 1.976188653989125604e-02
3.469999999999969997e+00 3.343028691555175597e-02 1.976188653989125604e-02
3.479999999999969784e+00 3.300067748721267902e-02 1.996423790234538517e-02
3.479999999999969784e+00 3.300067748721267902e-02 1.996423790234538517e-02
3.489999999999969571e+00 3.257680784760375731e-02 2.017169470075464224e-02
3.489999999999969571e+00 3.257680784760375731e-02 2.017169470075464224e-02
3.499999999999969358e+00 3.215850759936601105e-02 2.038393887723599640e-02
3.499999999999969358e+00 3.215850759936601105e-02 2.038393887723599640e-02
3.509999999999969145e+00 3.174561607028732885e-02 2.060066339998558801e-02
3.509999999999969145e+00 3.174561607028732885e-02 2.060066339998558801e-02
3.519999999999968932e+00 3.133798299497524142e-02 2.082157250114261005e-02
3.519999999999968932e+00 3.133798299497524142e-02 2.082157250114261005e-02
3.529999999999968718e+00 3.093546915320756138e-02 2.104638181017110324e-02
3.529999999999968718e+00 3.093546915320756138e-02 2.104638181017110324e-02
3.539999999999968505e+00 3.053794696629981431e-02 2.127481839563063332e-02
3.539999999999968505e+00 3.053794696629981431e-02 2.127481839563063332e-02
3.549999999999968292e+00 3.014530105295507717e-02 2.150662072754588178e-02
3.549999999999968292e+00 3.014530105295507717e-02 2.150662072754588178e-02
3.559999999999968079e+00 2.975742874612311711e-02 2.174153857172200083e-02
3.559999999999968079e+00 2.975742874612311711e-02 2.174153857172200083e-02
3.569999999999967866e+00 2.937424057242284808e-02 2.197933282649737474e-02
3.569999999999967866e+00 2.937424057242284808e-02 2.197933282649737474e-02
3.579999999999967653e+00 2.899566069564466289e-02 2.221977531147408674e-02
3.579999999999967653e+00 2.899566069564466289e-02 2.221977531147408674e-02
3.589999999999967439e+00 2.862162732577718666e-02 2.246264851685159103e-02
3.589999999999967439e+00 2.862162732577718666e-02 2.246264851685159103e-02
3.599999999999967226e+00 2.825209309484369435e-02 2.270774532106740670e-02
3.599999999999967226e+00 2.825209309484369435e-02 2.270774532106740670e-02
3.609999999999967013e+00 2.788702540065523053e-02 2.295486868357958510e-02
3.609999999999967013e+00 2.788702540065523053e-02 2.295486868357958510e-02
3.619999999999966800e+00 2.752640671932915506e-02 2.320383131879254907e-02
3.619999999999966800e+00 2.752640671932915506e-02 2.320383131879254907e-02
3.629999999999966587e+00 2.717023488709727208e-02 2.345445535636027021e-02
3.629999999999966587e+00 2.717023488709727208e-02 2.345445535636027021e-02
3.639999999999966374e+00 2.681852335157247288e-02 2.370657199238446547e-02
3.639999999999966374e+00 2.681852335157247288e-02 2.370657199238446547e-02
3.649999999999966160e+00 2.647130139219115719e-02 2.396002113538477432e-02
3.649999999999966160e+00 2.647130139219115719e-02 2.396002113538477432e-02
3.659999999999965947e+00 2.612861430905681279e-02 2.421465105032514012e-02
3.659999999999965947e+00 2.612861430905681279e-02 2.421465105032514012e-02
3.669999999999965734e+00 2.579052357885173313e-02 2.447031800345898789e-02
3.669999999999965734e+00 2.579052357885173313e-02 2.447031800345898789e-02
3.679999999999965521e+00 2.545710697585314847e-02 2.472688591029110344e-02
3.679999999999965521e+00 2.545710697585314847e-02 2.472688591029110344e-02
3.689999999999965308e+00 2.512845865541539839e-02 2.498422598854519935e-02
3.689999999999965308e+00 2.512845865541539839e-02 2.498422598854519935e-02
3.699999999999965095e+00 2.480468919652858636e-02 2.524221641765654611e-02
3.699999999999965095e+00 2.480468919652858636e-02 2.524221641765654611e-02
3.709999999999964881e+00 2.448592559928459630e-02 2.550074200601067445e-02
3.709999999999964881e+00 2.448592559928459630e-02 2.550074200601067445e-02
3.719999999999964668e+00 2.417231123223187103e-02 2.575969386686895179e-02
3.719999999999964668e+00 2.417231123223187103e-02 2.575969386686895179e-02
3.729999999999964455e+00 2.386400572372693318e-02 2.601896910369080190e-02
3.729999999999964455e+00 2.386400572372693318e-02 2.601896910369080190e-02
3.739999999999964242e+00 2.356118479052203216e-02 2.627847050537556600e-02
3.739999999999964242e+00 2.356118479052203216e-02 2.627847050537556600e-02
3.749999999999964029e+00 2.326403999589853749e-02 2.653810625176276916e-02
3.749999999999964029e+00 2.326403999589853749e-02 2.653810625176276916e-02
3.759999999999963816e+00 2.297277842881720669e-02 2.679778962961244793e-02
3.759999999999963816e+00 2.297277842881720669e-02 2.679778962961244793e-02
3.769999999999963602e+00 2.268762229472798611e-02 2.705743875915193539e-02
3.769999999999963602e+00 2.268762229472798611e-02 2.705743875915193539e-02
3.779999999999963389e+00 2.240880840794103046e-02 2.731697633119559154e-02
3.779999999999963389e+00 2.240880840794103046e-02 2.731697633119559154e-02
3.789999999999963176e+00 2.213658757489113740e-02 2.757632935475819863e-02
3.789999999999963176e+00 2.213658757489113740e-02 2.757632935475819863e-02
3.799999999999962963e+00 2.187122385717987783e-02 2.783542891503148001e-02
3.799999999999962963e+00 2.187122385717987783e-02 2.783542891503148001e-02
3.809999999999962750e+00 2.161299370312066981e-02 2.809420994153486936e-02
3.809999999999962750e+00 2.161299370312066981e-02 2.809420994153486936e-02
3.819999999999962537e+00 2.136218493663639278e-02 2.835261098622621212e-02
3.819999999999962537e+00 2.136218493663639278e-02 2.835261098622621212e-02
3.829999999999962323e+00 2.111909559283535465e-02 2.861057401132832342e-02
3.829999999999962323e+00 2.111909559283535465e-02 2.861057401132832342e-02
3.839999999999962110e+00 2.088403259051741304e-02 2.886804418659989421e-02
3.839999999999962110e+00 2.088403259051741304e-02 2.886804418659989421e-02
3.849999999999961897e+00 2.065731023330702118e-02 2.912496969579544612e-02
3.849999999999961897e+00 2.065731023330702118e-02 2.912496969579544612e-02
3.859999999999961684e+00 2.043924853306993902e-02 2.938130155201256963e-02
3.859999999999961684e+00 2.043924853306993902e-02 2.938130155201256963e-02
