# time, joint_angles
7.000000000000000666e-02 -1.485328547328619749e-02 -6.523868714095764076e-01 1.150589869355768569e+00 -3.039126765593080370e-01 7.698904704011330646e-02 6.121158580601691879e-02
7.000000000000000666e-02 -1.485328547328619749e-02 -6.523868714095764076e-01 1.150589869355768569e+00 -3.039126765593080370e-01 7.698904704011330646e-02 6.121158580601691879e-02
8.000000000000000167e-02 -1.501475464452830741e-02 -6.519291616522504551e-01 1.149730126241974126e+00 -3.057585889151322456e-01 7.436703633756977516e-02 5.609353819279042086e-02
8.000000000000000167e-02 -1.501475464452830741e-02 -6.519291616522504551e-01 1.149730126241974126e+00 -3.057585889151322456e-01 7.436703633756977516e-02 5.609353819279042086e-02
8.999999999999999667e-02 -1.518928585193134347e-02 -6.514090001487731207e-01 1.148727594032844967e+00 -3.078263463166128200e-01 7.149023618331389052e-02 5.134050074397670388e-02
8.999999999999999667e-02 -1.518928585193134347e-02 -6.514090001487731207e-01 1.148727594032844967e+00 -3.078263463166128200e-01 7.149023618331389052e-02 5.134050074397670388e-02
9.999999999999999167e-02 -1.537461056874814443e-02 -6.508278576446872021e-01 1.147579871899260473e+00 -3.100872360789683757e-01 6.838735856519816136e-02 4.692725816315548165e-02
9.999999999999999167e-02 -1.537461056874814443e-02 -6.508278576446872021e-01 1.147579871899260473e+00 -3.100872360789683757e-01 6.838735856519816136e-02 4.692725816315548165e-02
1.099999999999999867e-01 -1.556855115089886450e-02 -6.501874916058860698e-01 1.146285706355392842e+00 -3.125144816519083157e-01 6.508644420894355020e-02 4.283032153495588273e-02
1.099999999999999867e-01 -1.556855115089886450e-02 -6.501874916058860698e-01 1.146285706355392842e+00 -3.125144816519083157e-01 6.508644420894355020e-02 4.283032153495588273e-02
1.199999999999999817e-01 -1.576902649366926021e-02 -6.494899294889455721e-01 1.144844940636393638e+00 -3.150831936953095158e-01 6.161477284032226137e-02 3.902780028066347301e-02
1.199999999999999817e-01 -1.576902649366926021e-02 -6.494899294889455721e-01 1.144844940636393638e+00 -3.150831936953095158e-01 6.161477284032226137e-02 3.902780028066347301e-02
1.299999999999999767e-01 -1.597405695680438956e-02 -6.487374514853525564e-01 1.143258460699608348e+00 -3.177703131809843096e-01 5.799878198209542507e-02 3.549927854155866813e-02
1.299999999999999767e-01 -1.597405695680438956e-02 -6.487374514853525564e-01 1.143258460699608348e+00 -3.177703131809843096e-01 5.799878198209542507e-02 3.549927854155866813e-02
1.399999999999999856e-01 -1.618176854698577874e-02 -6.479325728144332830e-01 1.141528138162574368e+00 -3.205545471717488604e-01 5.426399426950533761e-02 3.222569676338866290e-02
1.399999999999999856e-01 -1.618176854698577874e-02 -6.479325728144332830e-01 1.141528138162574368e+00 -3.205545471717488604e-01 5.426399426950533761e-02 3.222569676338866290e-02
1.499999999999999944e-01 -1.639039634908393342e-02 -6.470780256117244500e-01 1.139656770405251152e+00 -3.234162976610307494e-01 5.043495321744075055e-02 2.918923718157778735e-02
1.499999999999999944e-01 -1.639039634908393342e-02 -6.470780256117244500e-01 1.139656770405251152e+00 -3.234162976610307494e-01 5.043495321744075055e-02 2.918923718157778735e-02
1.600000000000000033e-01 -1.659828720011446990e-02 -6.461767404284238792e-01 1.137648017959490110e+00 -3.263375836399753371e-01 4.653516732623073221e-02 2.637321120520638371e-02
1.600000000000000033e-01 -1.659828720011446990e-02 -6.461767404284238792e-01 1.137648017959490110e+00 -3.263375836399753371e-01 4.653516732623073221e-02 2.637321120520638371e-02
1.700000000000000122e-01 -1.680390160187208645e-02 -6.452318273185078112e-01 1.135506339164073397e+00 -3.293019562458548988e-01 4.258706237166061392e-02 2.376194588027843654e-02
1.700000000000000122e-01 -1.680390160187208645e-02 -6.452318273185078112e-01 1.135506339164073397e+00 -3.293019562458548988e-01 4.258706237166061392e-02 2.376194588027843654e-02
1.800000000000000211e-01 -1.700581486877367557e-02 -6.442465564361256058e-01 1.133236921848827405e+00 -3.322944063487950905e-01 3.861194168894209466e-02 2.134066527044135159e-02
1.800000000000000211e-01 -1.700581486877367557e-02 -6.442465564361256058e-01 1.133236921848827405e+00 -3.322944063487950905e-01 3.861194168894209466e-02 2.134066527044135159e-02
1.900000000000000300e-01 -1.720271750489232518e-02 -6.432243379844713171e-01 1.130845611472833800e+00 -3.353012631171632951e-01 3.462995423130432737e-02 1.909536026272200260e-02
1.900000000000000300e-01 -1.720271750489232518e-02 -6.432243379844713171e-01 1.130845611472833800e+00 -3.353012631171632951e-01 3.462995423130432737e-02 1.909536026272200260e-02
2.000000000000000389e-01 -1.739341479566391263e-02 -6.421687012248695758e-01 1.128338834578354488e+00 -3.383100807072665916e-01 3.066007016405409777e-02 1.701263611549558991e-02
2.000000000000000389e-01 -1.739341479566391263e-02 -6.421687012248695758e-01 1.128338834578354488e+00 -3.383100807072665916e-01 3.066007016405409777e-02 1.701263611549558991e-02
2.100000000000000477e-01 -1.757682557986836938e-02 -6.410832720244127314e-01 1.125723515432283994e+00 -3.413095077310943637e-01 2.672006374925948655e-02 1.507951921207278598e-02
2.100000000000000477e-01 -1.757682557986836938e-02 -6.410832720244127314e-01 1.125723515432283994e+00 -3.413095077310943637e-01 2.672006374925948655e-02 1.507951921207278598e-02
2.200000000000000566e-01 -1.775198012501631728e-02 -6.399717479935602693e-01 1.123006981886440547e+00 -3.442891294598681151e-01 2.282650329497192682e-02 1.328318899002056339e-02
2.200000000000000566e-01 -1.775198012501631728e-02 -6.399717479935602693e-01 1.123006981886440547e+00 -3.442891294598681151e-01 2.282650329497192682e-02 1.328318899002056339e-02
2.300000000000000655e-01 -1.791801693913343957e-02 -6.388378694195760987e-01 1.120196852839928869e+00 -3.472392632929945933e-01 1.899474800958902282e-02 1.161056847365459291e-02
2.300000000000000655e-01 -1.791801693913343957e-02 -6.388378694195760987e-01 1.120196852839928869e+00 -3.472392632929945933e-01 1.899474800958902282e-02 1.161056847365459291e-02
2.400000000000000744e-01 -1.807417815286972707e-02 -6.376853823938685162e-01 1.117300891886630954e+00 -3.501506675809891722e-01 1.523895177457287170e-02 1.004763297607796230e-02
2.400000000000000744e-01 -1.807417815286972707e-02 -6.376853823938685162e-01 1.117300891886630954e+00 -3.501506675809891722e-01 1.523895177457287170e-02 1.004763297607796230e-02
2.500000000000000555e-01 -1.821980263152352120e-02 -6.365179862848275860e-01 1.114326793407268923e+00 -3.530140751074080097e-01 1.157207428619708156e-02 8.578111703133871682e-03
2.500000000000000555e-01 -1.821980263152352120e-02 -6.365179862848275860e-01 1.114326793407268923e+00 -3.530140751074080097e-01 1.157207428619708156e-02 8.578111703133871682e-03
2.600000000000000644e-01 -1.835431471027720862e-02 -6.353392464393176065e-01 1.111281818725843751e+00 -3.558193306518084853e-01 8.005901216883494834e-03 7.180731760358646798e-03
2.600000000000000644e-01 -1.835431471027720862e-02 -6.353392464393176065e-01 1.111281818725843751e+00 -3.558193306518084853e-01 8.005901216883494834e-03 7.180731760358646798e-03
2.700000000000000733e-01 -1.847720246325828056e-02 -6.341524176449704342e-01 1.108172047267750315e+00 -3.585534891599764240e-01 4.551078876246226687e-03 5.822378235918148313e-03
2.700000000000000733e-01 -1.847720246325828056e-02 -6.341524176449704342e-01 1.108172047267750315e+00 -3.585534891599764240e-01 4.551078876246226687e-03 5.822378235918148313e-03
2.800000000000000822e-01 -1.858796336753348877e-02 -6.329599815969427778e-01 1.105000392584236879e+00 -3.611954842674733324e-01 1.217184450053129807e-03 4.436780831369990623e-03
2.800000000000000822e-01 -1.858796336753348877e-02 -6.329599815969427778e-01 1.105000392584236879e+00 -3.611954842674733324e-01 1.217184450053129807e-03 4.436780831369990623e-03
2.900000000000000910e-01 -1.868589594086993155e-02 -6.317618219763680987e-01 1.101758725937055816e+00 -3.636938359973045931e-01 -1.987049674904530112e-03 2.825700367563674809e-03
2.900000000000000910e-01 -1.868589594086993155e-02 -6.317618219763680987e-01 1.101758725937055816e+00 -3.636938359973045931e-01 -1.987049674904530112e-03 2.825700367563674809e-03
3.000000000000000999e-01 -1.876794448170527457e-02 -6.305362055503214158e-01 1.098344942731686258e+00 -3.657160928854576998e-01 -5.051565983492873127e-03 -5.808339640590268367e-04
3.000000000000000999e-01 -1.876794448170527457e-02 -6.305362055503214158e-01 1.098344942731686258e+00 -3.657160928854576998e-01 -5.051565983492873127e-03 -5.808339640590268367e-04
3.100000000000001088e-01 -1.884176835262422675e-02 -6.293555363735879871e-01 1.095066964869462645e+00 -3.682852679074616886e-01 -7.978141266964267758e-03 4.598565435040449616e-04
3.100000000000001088e-01 -1.884176835262422675e-02 -6.293555363735879871e-01 1.095066964869462645e+00 -3.682852679074616886e-01 -7.978141266964267758e-03 4.598565435040449616e-04
3.200000000000001177e-01 -1.890508501014744394e-02 -6.282025579087208156e-01 1.091841178928750322e+00 -3.708587498914452940e-01 -1.075916226906529008e-02 9.198784617977127584e-04
3.200000000000001177e-01 -1.890508501014744394e-02 -6.282025579087208156e-01 1.091841178928750322e+00 -3.708587498914452940e-01 -1.075916226906529008e-02 9.198784617977127584e-04
3.300000000000001266e-01 -1.895736227460152398e-02 -6.270760821497676218e-01 1.088655620797124968e+00 -3.734096082868522126e-01 -1.338978464508230361e-02 1.004929612784458484e-03
3.300000000000001266e-01 -1.895736227460152398e-02 -6.270760821497676218e-01 1.088655620797124968e+00 -3.734096082868522126e-01 -1.338978464508230361e-02 1.004929612784458484e-03
3.400000000000001354e-01 -1.899844536016605592e-02 -6.259774363423019627e-01 1.085509450467144310e+00 -3.759330672231622761e-01 -1.586644952290400951e-02 9.248972042468598135e-04
3.400000000000001354e-01 -1.899844536016605592e-02 -6.259774363423019627e-01 1.085509450467144310e+00 -3.759330672231622761e-01 -1.586644952290400951e-02 9.248972042468598135e-04
3.500000000000001443e-01 -1.902835077871061972e-02 -6.249087229764279661e-01 1.082405375570833828e+00 -3.784234097250185336e-01 -1.818661725975860566e-02 7.742319408128833357e-04
3.500000000000001443e-01 -1.902835077871061972e-02 -6.249087229764279661e-01 1.082405375570833828e+00 -3.784234097250185336e-01 -1.818661725975860566e-02 7.742319408128833357e-04
3.600000000000001532e-01 -1.904720263693725907e-02 -6.238723301179061043e-01 1.079347611002967389e+00 -3.808747324574627280e-01 -2.034866486334427696e-02 5.950827095796086454e-04
3.600000000000001532e-01 -1.904720263693725907e-02 -6.238723301179061043e-01 1.079347611002967389e+00 -3.808747324574627280e-01 -2.034866486334427696e-02 5.950827095796086454e-04
3.700000000000001621e-01 -1.905520554608253897e-02 -6.228707464529310567e-01 1.076341101429015401e+00 -3.832817218465636722e-01 -2.235181582762041028e-02 4.082356426610584408e-04
3.700000000000001621e-01 -1.905520554608253897e-02 -6.228707464529310567e-01 1.076341101429015401e+00 -3.832817218465636722e-01 -2.235181582762041028e-02 4.082356426610584408e-04
3.800000000000001710e-01 -1.905262933637636574e-02 -6.219064701229382042e-01 1.073391136817239966e+00 -3.856397896032355832e-01 -2.419608106770431213e-02 2.249036508670101476e-04
3.800000000000001710e-01 -1.905262933637636574e-02 -6.219064701229382042e-01 1.073391136817239966e+00 -3.856397896032355832e-01 -2.419608106770431213e-02 2.249036508670101476e-04
3.900000000000001799e-01 -1.903979871631651319e-02 -6.209819567927652439e-01 1.070503134675820478e+00 -3.879450190655835962e-01 -2.588220451066949868e-02 5.150305266279556335e-05
3.900000000000001799e-01 -1.903979871631651319e-02 -6.209819567927652439e-01 1.070503134675820478e+00 -3.879450190655835962e-01 -2.588220451066949868e-02 5.150305266279556335e-05
4.000000000000001887e-01 -1.901708536368503302e-02 -6.200995870611610838e-01 1.067682505140066684e+00 -3.901940811971952860e-01 -2.741161094187519534e-02 -1.081726766329737383e-04
4.000000000000001887e-01 -1.901708536368503302e-02 -6.200995870611610838e-01 1.067682505140066684e+00 -3.901940811971952860e-01 -2.741161094187519534e-02 -1.081726766329737383e-04
4.100000000000001976e-01 -1.898490135796691500e-02 -6.192616444309801960e-01 1.064934561315419748e+00 -3.923841583928456833e-01 -2.878635513584946667e-02 -2.518539252943994937e-04
4.100000000000001976e-01 -1.898490135796691500e-02 -6.192616444309801960e-01 1.064934561315419748e+00 -3.923841583928456833e-01 -2.878635513584946667e-02 -2.518539252943994937e-04
4.200000000000002065e-01 -1.894369342960784686e-02 -6.184702995131747816e-01 1.062264456144741187e+00 -3.945128815624470153e-01 -3.000907189357377228e-02 -3.781937320661418397e-04
4.200000000000002065e-01 -1.894369342960784686e-02 -6.184702995131747816e-01 1.062264456144741187e+00 -3.945128815624470153e-01 -3.000907189357377228e-02 -3.781937320661418397e-04
4.300000000000002154e-01 -1.889393775612560264e-02 -6.177275981727787801e-01 1.059677135787515434e+00 -3.965782786825928774e-01 -3.108292687777290328e-02 -4.864201096595741135e-04
4.300000000000002154e-01 -1.889393775612560264e-02 -6.177275981727787801e-01 1.059677135787515434e+00 -3.965782786825928774e-01 -3.108292687777290328e-02 -4.864201096595741135e-04
4.400000000000002243e-01 -1.883399247470477975e-02 -6.170154559339194877e-01 1.057093690223007920e+00 -3.983349712605976367e-01 -3.200936571876403236e-02 -1.804860761757883696e-03
4.400000000000002243e-01 -1.883399247470477975e-02 -6.170154559339194877e-01 1.057093690223007920e+00 -3.983349712605976367e-01 -3.200936571876403236e-02 -1.804860761757883696e-03
4.500000000000002331e-01 -1.876487575333628949e-02 -6.163401610093932614e-01 1.054537942310005638e+00 -3.999068113979872829e-01 -3.279312590594263971e-02 -3.083222470223935790e-03
4.500000000000002331e-01 -1.876487575333628949e-02 -6.163401610093932614e-01 1.054537942310005638e+00 -3.999068113979872829e-01 -3.279312590594263971e-02 -3.083222470223935790e-03
4.600000000000002420e-01 -1.868750238833381122e-02 -6.157065018917690091e-01 1.052027135330630525e+00 -4.013248903865318518e-01 -3.343920933515249355e-02 -4.194727513847289029e-03
4.600000000000002420e-01 -1.868750238833381122e-02 -6.157065018917690091e-01 1.052027135330630525e+00 -4.013248903865318518e-01 -3.343920933515249355e-02 -4.194727513847289029e-03
4.700000000000002509e-01 -1.860276079147750103e-02 -6.151187906465757083e-01 1.049576770097237599e+00 -4.026090131235600666e-01 -3.395290313333845789e-02 -5.136935194619851944e-03
4.700000000000002509e-01 -1.860276079147750103e-02 -6.151187906465757083e-01 1.049576770097237599e+00 -4.026090131235600666e-01 -3.395290313333845789e-02 -5.136935194619851944e-03
4.800000000000002598e-01 -1.851306793633079872e-02 -6.145958971932189430e-01 1.047264388241244015e+00 -4.039680771503018075e-01 -3.434114733396534391e-02 -4.931060403949862406e-03
4.800000000000002598e-01 -1.851306793633079872e-02 -6.145958971932189430e-01 1.047264388241244015e+00 -4.039680771503018075e-01 -3.434114733396534391e-02 -4.931060403949862406e-03
4.900000000000002687e-01 -1.841888229640755228e-02 -6.141378375819533941e-01 1.045087852972928166e+00 -4.053189338426948507e-01 -3.460917358413366507e-02 -4.588851588611908908e-03
4.900000000000002687e-01 -1.841888229640755228e-02 -6.141378375819533941e-01 1.045087852972928166e+00 -4.053189338426948507e-01 -3.460917358413366507e-02 -4.588851588611908908e-03
5.000000000000002220e-01 -1.832071202442198121e-02 -6.137451855074704810e-01 1.043048073721960067e+00 -4.066486628319194718e-01 -3.476246506234060424e-02 -4.239858638096881752e-03
5.000000000000002220e-01 -1.832071202442198121e-02 -6.137451855074704810e-01 1.043048073721960067e+00 -4.066486628319194718e-01 -3.476246506234060424e-02 -4.239858638096881752e-03
5.100000000000002309e-01 -1.821906838352109828e-02 -6.134184262837576451e-01 1.041145973135487512e+00 -4.079535060081390663e-01 -3.480668448354944794e-02 -3.899044292704234062e-03
5.100000000000002309e-01 -1.821906838352109828e-02 -6.134184262837576451e-01 1.041145973135487512e+00 -4.079535060081390663e-01 -3.480668448354944794e-02 -3.899044292704234062e-03
5.200000000000002398e-01 -1.811445786383217293e-02 -6.131578767539914709e-01 1.039382106184515875e+00 -4.092309391592042211e-01 -3.474763303764220879e-02 -3.566640414197202406e-03
5.200000000000002398e-01 -1.811445786383217293e-02 -6.131578767539914709e-01 1.039382106184515875e+00 -4.092309391592042211e-01 -3.474763303764220879e-02 -3.566640414197202406e-03
5.300000000000002487e-01 -1.800737945221900921e-02 -6.129636797329364173e-01 1.037756626779674285e+00 -4.104786592625797037e-01 -3.459121465277255336e-02 -3.241113754852478594e-03
5.300000000000002487e-01 -1.800737945221900921e-02 -6.129636797329364173e-01 1.037756626779674285e+00 -4.104786592625797037e-01 -3.459121465277255336e-02 -3.241113754852478594e-03
5.400000000000002576e-01 -1.789832270417323484e-02 -6.128358086096454826e-01 1.036269300599436338e+00 -4.116944705546581873e-01 -3.434340240032337371e-02 -2.920834952819724786e-03
5.400000000000002576e-01 -1.789832270417323484e-02 -6.128358086096454826e-01 1.036269300599436338e+00 -4.116944705546581873e-01 -3.434340240032337371e-02 -2.920834952819724786e-03
5.500000000000002665e-01 -1.778776605191382740e-02 -6.127740736491648077e-01 1.034919524665201651e+00 -4.128762866811598320e-01 -3.401020667344420434e-02 -2.604280671518758618e-03
5.500000000000002665e-01 -1.778776605191382740e-02 -6.127740736491648077e-01 1.034919524665201651e+00 -4.128762866811598320e-01 -3.401020667344420434e-02 -2.604280671518758618e-03
5.600000000000002753e-01 -1.767617527263995805e-02 -6.127781288453436614e-01 1.033706348396091990e+00 -4.140221471412092735e-01 -3.359764512515082957e-02 -2.290045971883931074e-03
5.600000000000002753e-01 -1.767617527263995805e-02 -6.127781288453436614e-01 1.033706348396091990e+00 -4.140221471412092735e-01 -3.359764512515082957e-02 -2.290045971883931074e-03
5.700000000000002842e-01 -1.756400210410065388e-02 -6.128474791336087080e-01 1.032628495345797592e+00 -4.151302347647637392e-01 -3.311171438908762366e-02 -1.976832554994859947e-03
5.700000000000002842e-01 -1.756400210410065388e-02 -6.128474791336087080e-01 1.032628495345797592e+00 -4.151302347647637392e-01 -3.311171438908762366e-02 -1.976832554994859947e-03
5.800000000000002931e-01 -1.745168300267690986e-02 -6.129814878984869431e-01 1.031684385412477756e+00 -4.161988924739774554e-01 -3.255836360248755279e-02 -1.663434234459922273e-03
5.800000000000002931e-01 -1.745168300267690986e-02 -6.129814878984869431e-01 1.031684385412477756e+00 -4.161988924739774554e-01 -3.255836360248755279e-02 -1.663434234459922273e-03
5.900000000000003020e-01 -1.733963804007153039e-02 -6.131793847280848642e-01 1.030872157394526756e+00 -4.172266390826153137e-01 -3.194346974242373571e-02 -1.348722318721311394e-03
5.900000000000003020e-01 -1.733963804007153039e-02 -6.131793847280848642e-01 1.030872157394526756e+00 -4.172266390826153137e-01 -3.194346974242373571e-02 -1.348722318721311394e-03
6.000000000000003109e-01 -1.722826993469601595e-02 -6.134402733711685762e-01 1.030189691780747596e+00 -4.182121840916152578e-01 -3.127281477781165137e-02 -1.031631186973042168e-03
6.000000000000003109e-01 -1.722826993469601595e-02 -6.134402733711685762e-01 1.030189691780747596e+00 -4.182121840916152578e-01 -3.127281477781165137e-02 -1.031631186973042168e-03
6.100000000000003197e-01 -1.711796321375036456e-02 -6.137631398543971217e-01 1.029634633671226762e+00 -4.191544414750060787e-01 -3.055206463142526307e-02 -7.111440424324135196e-04
6.100000000000003197e-01 -1.711796321375036456e-02 -6.137631398543971217e-01 1.029634633671226762e+00 -4.191544414750060787e-01 -3.055206463142526307e-02 -7.111440424324135196e-04
6.200000000000003286e-01 -1.700908350192600199e-02 -6.141468607193663054e-01 1.029204415732956956e+00 -4.200525424661750162e-01 -2.978674993853115682e-02 -3.862787866344202987e-04
6.200000000000003286e-01 -1.700908350192600199e-02 -6.141468607193663054e-01 1.029204415732956956e+00 -4.200525424661750162e-01 -2.978674993853115682e-02 -3.862787866344202987e-04
6.300000000000003375e-01 -1.690197693264563344e-02 -6.145902113416930046e-01 1.028896281103397703e+00 -4.209058473696240532e-01 -2.898224858164259038e-02 -5.607394273494215693e-05
6.300000000000003375e-01 -1.690197693264563344e-02 -6.145902113416930046e-01 1.028896281103397703e+00 -4.209058473696240532e-01 -2.898224858164259038e-02 -5.607394273494215693e-05
6.400000000000003464e-01 -1.679696967779358702e-02 -6.150918742974966769e-01 1.028707306166066093e+00 -4.217139564408589614e-01 -2.814376997435560565e-02 2.804254643459816953e-04
6.400000000000003464e-01 -1.679696967779358702e-02 -6.150918742974966769e-01 1.028707306166066093e+00 -4.217139564408589614e-01 -2.814376997435560565e-02 2.804254643459816953e-04
6.500000000000003553e-01 -1.669436759199089196e-02 -6.156504477463389247e-01 1.028634423135152964e+00 -4.224767198977365523e-01 -2.727634106125157581e-02 6.241821906229243818e-04
6.500000000000003553e-01 -1.669436759199089196e-02 -6.156504477463389247e-01 1.028634423135152964e+00 -4.224767198977365523e-01 -2.727634106125157581e-02 6.241821906229243818e-04
6.600000000000003642e-01 -1.659445596763499398e-02 -6.162644538039968589e-01 1.028674442401242839e+00 -4.231942471510253823e-01 -2.638479399543102594e-02 9.761813733610040164e-04
6.600000000000003642e-01 -1.659445596763499398e-02 -6.162644538039968589e-01 1.028674442401242839e+00 -4.231942471510253823e-01 -2.638479399543102594e-02 9.761813733610040164e-04
6.700000000000003730e-01 -1.649749939715966160e-02 -6.169323468834011504e-01 1.028824074607701977e+00 -4.238669153707458892e-01 -2.547375545037721886e-02 1.337445646986553782e-03
6.700000000000003730e-01 -1.649749939715966160e-02 -6.169323468834011504e-01 1.028824074607701977e+00 -4.238669153707458892e-01 -2.547375545037721886e-02 1.337445646986553782e-03
6.800000000000003819e-01 -1.640374173928333193e-02 -6.176525219877090356e-01 1.029079952447440771e+00 -4.244953775388592976e-01 -2.454763751852910916e-02 1.709051025130886581e-03
6.800000000000003819e-01 -1.640374173928333193e-02 -6.176525219877090356e-01 1.029079952447440771e+00 -4.244953775388592976e-01 -2.454763751852910916e-02 1.709051025130886581e-03
6.900000000000003908e-01 -1.631340618641409848e-02 -6.184233229458836467e-01 1.029438652192960602e+00 -4.250805701791497415e-01 -2.361063014516742026e-02 2.092143863381616935e-03
6.900000000000003908e-01 -1.631340618641409848e-02 -6.184233229458836467e-01 1.029438652192960602e+00 -4.250805701791497415e-01 -2.361063014516742026e-02 2.092143863381616935e-03
7.000000000000003997e-01 -1.622669543088113217e-02 -6.192430505884212177e-01 1.029896714999389173e+00 -4.256237210031689200e-01 -2.266669504298251051e-02 2.487959296003816167e-03
7.000000000000003997e-01 -1.622669543088113217e-02 -6.192430505884212177e-01 1.029896714999389173e+00 -4.256237210031689200e-01 -2.266669504298251051e-02 2.487959296003816167e-03
7.100000000000004086e-01 -1.614379192828670900e-02 -6.201099708691824031e-01 1.030450668051397400e+00 -4.261263567689068110e-01 -2.171956103000080573e-02 2.897841637778216916e-03
7.100000000000004086e-01 -1.614379192828670900e-02 -6.201099708691824031e-01 1.030450668051397400e+00 -4.261263567689068110e-01 -2.171956103000080573e-02 2.897841637778216916e-03
7.200000000000004174e-01 -1.606485825704971962e-02 -6.210223229488908148e-01 1.031097045661581335e+00 -4.265903117192065830e-01 -2.077272073140620443e-02 3.323267365560187130e-03
7.200000000000004174e-01 -1.606485825704971962e-02 -6.210223229488908148e-01 1.031097045661581335e+00 -4.265903117192065830e-01 -2.077272073140620443e-02 3.323267365560187130e-03
7.300000000000004263e-01 -1.599003757418219346e-02 -6.219783272671202123e-01 1.031832410471673844e+00 -4.270177370537077688e-01 -1.982942858422240967e-02 3.765871452087218851e-03
7.300000000000004263e-01 -1.599003757418219346e-02 -6.219783272671202123e-01 1.031832410471673844e+00 -4.270177370537077688e-01 -1.982942858422240967e-02 3.765871452087218851e-03
7.400000000000004352e-01 -1.591945416856347176e-02 -6.229761936430151525e-01 1.032653374961051806e+00 -4.274111119966213512e-01 -1.889270008285310817e-02 4.227478029400506994e-03
7.400000000000004352e-01 -1.591945416856347176e-02 -6.229761936430151525e-01 1.032653374961051806e+00 -4.274111119966213512e-01 -1.889270008285310817e-02 4.227478029400506994e-03
7.500000000000004441e-01 -1.585321411453410531e-02 -6.240141294613085199e-01 1.033556623532551511e+00 -4.277732571603677370e-01 -1.796531220316084643e-02 4.710136628521210088e-03
7.500000000000004441e-01 -1.585321411453410531e-02 -6.240141294613085199e-01 1.033556623532551511e+00 -4.277732571603677370e-01 -1.796531220316084643e-02 4.710136628521210088e-03
7.600000000000004530e-01 -1.579140603063887427e-02 -6.250903480204422769e-01 1.034538935528031667e+00 -4.281073510825084694e-01 -1.704980494318180176e-02 5.216165600648187475e-03
7.600000000000004530e-01 -1.579140603063887427e-02 -6.250903480204422769e-01 1.034538935528031667e+00 -4.281073510825084694e-01 -1.704980494318180176e-02 5.216165600648187475e-03
7.700000000000004619e-01 -1.573410195096914752e-02 -6.262030771452329336e-01 1.035597209631701210e+00 -4.284169510453156859e-01 -1.614848391984324144e-02 5.748204808939833335e-03
7.700000000000004619e-01 -1.573410195096914752e-02 -6.262030771452329336e-01 1.035597209631701210e+00 -4.284169510453156859e-01 -1.614848391984324144e-02 5.748204808939833335e-03
7.800000000000004707e-01 -1.568135832002352445e-02 -6.273505681996613959e-01 1.036728490256968671e+00 -4.287060195950068708e-01 -1.526342396335481771e-02 6.309280341076368981e-03
7.800000000000004707e-01 -1.568135832002352445e-02 -6.273505681996613959e-01 1.036728490256968671e+00 -4.287060195950068708e-01 -1.526342396335481771e-02 6.309280341076368981e-03
