# time, joint_torque_cmds
8.000000000000000167e-02 1.996704780471096966e-02 -4.833402022929345776e+01 -1.477425608786998801e+01 -7.307711434223586044e-01 -7.437103196161937158e-01 -2.450674422207075320e-01
8.999999999999999667e-02 2.314650606730691076e-02 -4.836075038133244419e+01 -1.475430080749569584e+01 -6.865718231642293778e-01 -6.892909305866339320e-01 -2.269392799360459567e-01
8.999999999999999667e-02 2.314650606730691076e-02 -4.836075038133244419e+01 -1.475430080749569584e+01 -6.865718231642293778e-01 -6.892909305866339320e-01 -2.269392799360459567e-01
9.999999999999999167e-02 2.624819773124083613e-02 -4.839038293076365704e+01 -1.473304556265968657e+01 -6.432606132245063391e-01 -6.349226344303986469e-01 -2.099560299164898725e-01
9.999999999999999167e-02 2.624819773124083613e-02 -4.839038293076365704e+01 -1.473304556265968657e+01 -6.432606132245063391e-01 -6.349226344303986469e-01 -2.099560299164898725e-01
1.099999999999999867e-01 2.925436565418013113e-02 -4.842284680836624489e+01 -1.471061138641818644e+01 -6.009160253516386829e-01 -5.808542183305539508e-01 -1.940492685623893543e-01
1.099999999999999867e-01 2.925436565418013113e-02 -4.842284680836624489e+01 -1.471061138641818644e+01 -6.009160253516386829e-01 -5.808542183305539508e-01 -1.940492685623893543e-01
1.199999999999999817e-01 3.214884973395901180e-02 -4.845805516165309967e+01 -1.468711996316774027e+01 -5.596013920104895289e-01 -5.273181458802455035e-01 -1.791557377551636077e-01
1.199999999999999817e-01 3.214884973395901180e-02 -4.845805516165309967e+01 -1.468711996316774027e+01 -5.596013920104895289e-01 -5.273181458802455035e-01 -1.791557377551636077e-01
1.299999999999999767e-01 3.491709445570836956e-02 -4.849590617744652121e+01 -1.466269329625373707e+01 -5.193653733219105728e-01 -4.745304057185986135e-01 -1.652170500871783798e-01
1.299999999999999767e-01 3.491709445570836956e-02 -4.849590617744652121e+01 -1.466269329625373707e+01 -5.193653733219105728e-01 -4.745304057185986135e-01 -1.652170500871783798e-01
1.399999999999999856e-01 3.754614541335203615e-02 -4.853628392402843872e+01 -1.463745345795870989e+01 -4.802423245512296712e-01 -4.226904531209190186e-01 -1.521796589816617196e-01
1.399999999999999856e-01 3.754614541335203615e-02 -4.853628392402843872e+01 -1.463745345795870989e+01 -4.802423245512296712e-01 -4.226904531209190186e-01 -1.521796589816617196e-01
1.499999999999999944e-01 4.002463477268400349e-02 -4.857905919077509083e+01 -1.461152245046872622e+01 -4.422524430040993826e-01 -3.719812395135470018e-01 -1.399949783218692456e-01
1.499999999999999944e-01 4.002463477268400349e-02 -4.857905919077509083e+01 -1.461152245046872622e+01 -4.422524430040993826e-01 -3.719812395135470018e-01 -1.399949783218692456e-01
1.600000000000000033e-01 4.234275573396577980e-02 -4.862409029279844219e+01 -1.458502222489753386e+01 -4.054015524082027477e-01 -3.225693247693951493e-01 -1.286196995018458744e-01
1.600000000000000033e-01 4.234275573396577980e-02 -4.862409029279844219e+01 -1.458502222489753386e+01 -4.054015524082027477e-01 -3.225693247693951493e-01 -1.286196995018458744e-01
1.700000000000000122e-01 4.449222607759582143e-02 -4.867122379039169999e+01 -1.455807493682585729e+01 -3.696802946784361610e-01 -2.746050670958969375e-01 -1.180164181502627863e-01
1.700000000000000122e-01 4.449222607759582143e-02 -4.867122379039169999e+01 -1.455807493682585729e+01 -3.696802946784361610e-01 -2.746050670958969375e-01 -1.180164181502627863e-01
1.800000000000000211e-01 4.646624079292861059e-02 -4.872029504117769960e+01 -1.453080357374573239e+01 -3.350623407057064518e-01 -2.282228853992246398e-01 -1.081547715113987673e-01
1.800000000000000211e-01 4.646624079292861059e-02 -4.872029504117769960e+01 -1.453080357374573239e+01 -3.350623407057064518e-01 -2.282228853992246398e-01 -1.081547715113987673e-01
1.900000000000000300e-01 4.825941352471167789e-02 -4.877112844283036708e+01 -1.450333319741239713e+01 -3.015009325325988532e-01 -1.835415892654604919e-01 -9.901345472514748447e-02
1.900000000000000300e-01 4.825941352471167789e-02 -4.877112844283036708e+01 -1.450333319741239713e+01 -3.015009325325988532e-01 -1.835415892654604919e-01 -9.901345472514748447e-02
2.000000000000000389e-01 4.986770598253472547e-02 -4.882353710550141557e+01 -1.447579325742106349e+01 -2.689224757524497633e-01 -1.406647722707258241e-01 -9.058382332046882590e-02
2.000000000000000389e-01 4.986770598253472547e-02 -4.882353710550141557e+01 -1.447579325742106349e+01 -2.689224757524497633e-01 -1.406647722707258241e-01 -9.058382332046882590e-02
2.100000000000000477e-01 5.128834325523405624e-02 -4.887732144431238623e+01 -1.444832187983828931e+01 -2.372146559019745748e-01 -9.968126548825134714e-02 -8.287651941771181918e-02
2.100000000000000477e-01 5.128834325523405624e-02 -4.887732144431238623e+01 -1.444832187983828931e+01 -2.372146559019745748e-01 -9.968126548825134714e-02 -8.287651941771181918e-02
2.200000000000000566e-01 5.251971051306022348e-02 -4.893226562444311867e+01 -1.442107403954920564e+01 -2.062037581856270840e-01 -6.066565039926113956e-02 -7.593424591582760563e-02
2.200000000000000566e-01 5.251971051306022348e-02 -4.893226562444311867e+01 -1.442107403954920564e+01 -2.062037581856270840e-01 -6.066565039926113956e-02 -7.593424591582760563e-02
2.300000000000000655e-01 5.356122134852870503e-02 -4.898812943323130042e+01 -1.439423797576122510e+01 -1.756090581042897003e-01 -2.367883536126397237e-02 -6.985805623871722825e-02
2.300000000000000655e-01 5.356122134852870503e-02 -4.898812943323130042e+01 -1.439423797576122510e+01 -1.756090581042897003e-01 -2.367883536126397237e-02 -6.985805623871722825e-02
2.400000000000000744e-01 5.441313608038175764e-02 -4.904462948950661882e+01 -1.436807083801232032e+01 -1.449437387513194120e-01 1.123128895760100443e-02 -6.486639835562167666e-02
2.400000000000000744e-01 5.441313608038175764e-02 -4.904462948950661882e+01 -1.436807083801232032e+01 -1.449437387513194120e-01 1.123128895760100443e-02 -6.486639835562167666e-02
2.500000000000000555e-01 5.507627843134888651e-02 -4.910139240977251518e+01 -1.434298503464077079e+01 -1.132749078464981435e-01 4.402907151395313301e-02 -6.144423848822908041e-02
2.500000000000000555e-01 5.507627843134888651e-02 -4.910139240977251518e+01 -1.434298503464077079e+01 -1.132749078464981435e-01 4.402907151395313301e-02 -6.144423848822908041e-02
2.600000000000000644e-01 5.555151364113146417e-02 -4.915782087720888427e+01 -1.431979264335703128e+01 -7.854457376843806959e-02 7.469007582890524466e-02 -6.078666763823270536e-02
2.600000000000000644e-01 5.555151364113146417e-02 -4.915782087720888427e+01 -1.431979264335703128e+01 -7.854457376843806959e-02 7.469007582890524466e-02 -6.078666763823270536e-02
2.700000000000000733e-01 5.583855942121788291e-02 -4.921261310354543639e+01 -1.430058186718266100e+01 -3.513488539365413471e-02 1.031994092526443696e-01 -6.648585315466300216e-02
2.700000000000000733e-01 5.583855942121788291e-02 -4.921261310354543639e+01 -1.430058186718266100e+01 -3.513488539365413471e-02 1.031994092526443696e-01 -6.648585315466300216e-02
2.800000000000000822e-01 5.593238107495492051e-02 -4.926116819125779500e+01 -1.429347165463386915e+01 3.935882971635669414e-02 1.295478253729275553e-01 -9.435014439580871604e-02
2.800000000000000822e-01 5.593238107495492051e-02 -4.926116819125779500e+01 -1.429347165463386915e+01 3.935882971635669414e-02 1.295478253729275553e-01 -9.435014439580871604e-02
2.900000000000000910e-01 5.581870519638906791e-02 -4.925903530376226769e+01 -1.438094564665196451e+01 3.816212588646171189e-01 1.537622581253227649e-01 -3.314460285083512536e-01
2.900000000000000910e-01 5.581870519638906791e-02 -4.925903530376226769e+01 -1.438094564665196451e+01 3.816212588646171189e-01 1.537622581253227649e-01 -3.314460285083512536e-01
3.000000000000000999e-01 5.521966260614779437e-02 -4.947025328064013650e+01 -1.406544773738089305e+01 -4.153292220404412594e-01 1.754726722320629206e-01 5.136225839812611493e-01
3.000000000000000999e-01 5.521966260614779437e-02 -4.947025328064013650e+01 -1.406544773738089305e+01 -4.153292220404412594e-01 1.754726722320629206e-01 5.136225839812611493e-01
3.100000000000001088e-01 5.521060060755639959e-02 -4.949223419366127530e+01 -1.412161115724183347e+01 -1.589567806726982502e-01 1.958994991490973503e-01 -4.399492975562357966e-02
3.100000000000001088e-01 5.521060060755639959e-02 -4.949223419366127530e+01 -1.412161115724183347e+01 -1.589567806726982502e-01 1.958994991490973503e-01 -4.399492975562357966e-02
3.200000000000001177e-01 5.486675998084785538e-02 -4.953982953231172814e+01 -1.412158626849302934e+01 -8.609526164983113961e-02 2.140752023817665828e-01 -3.499579973527347510e-02
3.200000000000001177e-01 5.486675998084785538e-02 -4.953982953231172814e+01 -1.412158626849302934e+01 -8.609526164983113961e-02 2.140752023817665828e-01 -3.499579973527347510e-02
3.300000000000001266e-01 5.433980264856888565e-02 -4.959163010072728639e+01 -1.411051270824457937e+01 -4.350103353237005921e-02 2.301855371418123353e-01 -1.731861392112006570e-02
3.300000000000001266e-01 5.433980264856888565e-02 -4.959163010072728639e+01 -1.411051270824457937e+01 -4.350103353237005921e-02 2.301855371418123353e-01 -1.731861392112006570e-02
3.400000000000001354e-01 5.366095038395420069e-02 -4.964418205056491473e+01 -1.409598405895195228e+01 -1.138553507294607324e-02 2.443270073172602586e-01 -8.295474054622210131e-03
3.400000000000001354e-01 5.366095038395420069e-02 -4.964418205056491473e+01 -1.409598405895195228e+01 -1.138553507294607324e-02 2.443270073172602586e-01 -8.295474054622210131e-03
3.500000000000001443e-01 5.284603018058543072e-02 -4.969613590314069285e+01 -1.408041087653033330e+01 1.549559728535788820e-02 2.565487176399452451e-01 -3.273852444751363180e-03
3.500000000000001443e-01 5.284603018058543072e-02 -4.969613590314069285e+01 -1.408041087653033330e+01 1.549559728535788820e-02 2.565487176399452451e-01 -3.273852444751363180e-03
3.600000000000001532e-01 5.190624705756747420e-02 -4.974696806973162921e+01 -1.406471491932622619e+01 3.913032269856929479e-02 2.669143030401800454e-01 1.987448683869210125e-04
3.600000000000001532e-01 5.190624705756747420e-02 -4.974696806973162921e+01 -1.406471491932622619e+01 3.913032269856929479e-02 2.669143030401800454e-01 1.987448683869210125e-04
3.700000000000001621e-01 5.085126659942523775e-02 -4.979639694948706108e+01 -1.404933364699568443e+01 6.046511606228337221e-02 2.754924729065745814e-01 3.001245342726338670e-03
3.700000000000001621e-01 5.085126659942523775e-02 -4.979639694948706108e+01 -1.404933364699568443e+01 6.046511606228337221e-02 2.754924729065745814e-01 3.001245342726338670e-03
3.800000000000001710e-01 4.969011168321687405e-02 -4.984423341949523945e+01 -1.403450527019078287e+01 8.000673112219727767e-02 2.823555184407193219e-01 5.454560106084324275e-03
3.800000000000001710e-01 4.969011168321687405e-02 -4.984423341949523945e+01 -1.403450527019078287e+01 8.000673112219727767e-02 2.823555184407193219e-01 5.454560106084324275e-03
3.900000000000001799e-01 4.843148667152120945e-02 -4.989033151872111915e+01 -1.402037222267777850e+01 9.804740616437201961e-02 2.875788174072814174e-01 7.688484659201942802e-03
3.900000000000001799e-01 4.843148667152120945e-02 -4.989033151872111915e+01 -1.402037222267777850e+01 9.804740616437201961e-02 2.875788174072814174e-01 7.688484659201942802e-03
4.000000000000001887e-01 4.708390184652887223e-02 -4.993456917044400001e+01 -1.400702547847113699e+01 1.147655712741649514e-01 2.912404345235531933e-01 9.761939661209575667e-03
4.000000000000001887e-01 4.708390184652887223e-02 -4.993456917044400001e+01 -1.400702547847113699e+01 1.147655712741649514e-01 2.912404345235531933e-01 9.761939661209575667e-03
4.100000000000001976e-01 4.565571544248328562e-02 -4.997683971016392235e+01 -1.399452585247165715e+01 1.302758151694055067e-01 2.934207002370987638e-01 1.170469783494949498e-02
4.100000000000001976e-01 4.565571544248328562e-02 -4.997683971016392235e+01 -1.399452585247165715e+01 1.302758151694055067e-01 2.934207002370987638e-01 1.170469783494949498e-02
4.200000000000002065e-01 4.415513849178796801e-02 -5.001704784549349370e+01 -1.398291513473486702e+01 1.446555084650670286e-01 2.942017683306009657e-01 1.353332857092354527e-02
4.200000000000002065e-01 4.415513849178796801e-02 -5.001704784549349370e+01 -1.398291513473486702e+01 1.446555084650670286e-01 2.942017683306009657e-01 1.353332857092354527e-02
4.300000000000002154e-01 4.283758909221390548e-02 -5.001098449574010374e+01 -1.405808832104612982e+01 3.793366650019072139e-01 2.938256869582726583e-01 -1.644468048359812862e-01
4.300000000000002154e-01 4.283758909221390548e-02 -5.001098449574010374e+01 -1.405808832104612982e+01 3.793366650019072139e-01 2.938256869582726583e-01 -1.644468048359812862e-01
4.400000000000002243e-01 4.087111699310277957e-02 -5.005246618667419511e+01 -1.403270312208153037e+01 3.525863388929505460e-01 2.917224790932701484e-01 -2.892088472372300600e-02
4.400000000000002243e-01 4.087111699310277957e-02 -5.005246618667419511e+01 -1.403270312208153037e+01 3.525863388929505460e-01 2.917224790932701484e-01 -2.892088472372300600e-02
4.500000000000002331e-01 3.886724704778528328e-02 -5.009182058105217550e+01 -1.401056273179105283e+01 3.384954031032546551e-01 2.885041974395418096e-01 -8.391179766653836247e-03
4.500000000000002331e-01 3.886724704778528328e-02 -5.009182058105217550e+01 -1.401056273179105283e+01 3.384954031032546551e-01 2.885041974395418096e-01 -8.391179766653836247e-03
4.600000000000002420e-01 3.683635182956788989e-02 -5.012918415594936050e+01 -1.399056520816188787e+01 3.256909127181392138e-01 2.842530020149452441e-01 -1.112638351092501638e-03
4.600000000000002420e-01 3.683635182956788989e-02 -5.012918415594936050e+01 -1.399056520816188787e+01 3.256909127181392138e-01 2.842530020149452441e-01 -1.112638351092501638e-03
4.700000000000002509e-01 3.512017637772625600e-02 -5.019574648151709084e+01 -1.391276113160977523e+01 1.395559056940822995e-01 2.794179402376122390e-01 1.493458823518301060e-01
4.700000000000002509e-01 3.512017637772625600e-02 -5.019574648151709084e+01 -1.391276113160977523e+01 1.395559056940822995e-01 2.794179402376122390e-01 1.493458823518301060e-01
4.800000000000002598e-01 3.337391311936269839e-02 -5.022435656989814845e+01 -1.390895653064939097e+01 1.572148681336292542e-01 2.736451409180651884e-01 4.723934216031444588e-02
4.800000000000002598e-01 3.337391311936269839e-02 -5.022435656989814845e+01 -1.390895653064939097e+01 1.572148681336292542e-01 2.736451409180651884e-01 4.723934216031444588e-02
4.900000000000002687e-01 3.160742721704963565e-02 -5.025016614157129169e+01 -1.390569831986185534e+01 1.668540408166473699e-01 2.670625553412040998e-01 3.412118511946626159e-02
4.900000000000002687e-01 3.160742721704963565e-02 -5.025016614157129169e+01 -1.390569831986185534e+01 1.668540408166473699e-01 2.670625553412040998e-01 3.412118511946626159e-02
5.000000000000002220e-01 2.983031839745990677e-02 -5.027309433948671114e+01 -1.390334621517911984e+01 1.749268492096910932e-01 2.597544690223516084e-01 3.261026419300171175e-02
5.000000000000002220e-01 2.983031839745990677e-02 -5.027309433948671114e+01 -1.390334621517911984e+01 1.749268492096910932e-01 2.597544690223516084e-01 3.261026419300171175e-02
5.100000000000002309e-01 2.804839841877023940e-02 -5.029312741601513181e+01 -1.390192373263804448e+01 1.822589125522879328e-01 2.518002338776669791e-01 3.263055764414534571e-02
5.100000000000002309e-01 2.804839841877023940e-02 -5.029312741601513181e+01 -1.390192373263804448e+01 1.822589125522879328e-01 2.518002338776669791e-01 3.263055764414534571e-02
5.200000000000002398e-01 2.626674010728471259e-02 -5.031026731848362488e+01 -1.390140816636386312e+01 1.889431034581479651e-01 2.432769746835201363e-01 3.286546595250305208e-02
5.200000000000002398e-01 2.626674010728471259e-02 -5.031026731848362488e+01 -1.390140816636386312e+01 1.889431034581479651e-01 2.432769746835201363e-01 3.286546595250305208e-02
5.300000000000002487e-01 2.449006816214257046e-02 -5.032452427607532286e+01 -1.390176922153117900e+01 1.949782214330973151e-01 2.342597204814263478e-01 3.313819169230020761e-02
5.300000000000002487e-01 2.449006816214257046e-02 -5.032452427607532286e+01 -1.390176922153117900e+01 1.949782214330973151e-01 2.342597204814263478e-01 3.313819169230020761e-02
5.400000000000002576e-01 2.272280607983414094e-02 -5.033591547777439956e+01 -1.390297425552872213e+01 2.003523029308228176e-01 2.248212338052056614e-01 3.342082062751308008e-02
5.400000000000002576e-01 2.272280607983414094e-02 -5.033591547777439956e+01 -1.390297425552872213e+01 2.003523029308228176e-01 2.248212338052056614e-01 3.342082062751308008e-02
5.500000000000002665e-01 2.096907986377936212e-02 -5.034446458834752747e+01 -1.390498908494425123e+01 2.050535010538497571e-01 2.150318217577515123e-01 3.370554577248039557e-02
5.500000000000002665e-01 2.096907986377936212e-02 -5.034446458834752747e+01 -1.390498908494425123e+01 2.050535010538497571e-01 2.150318217577515123e-01 3.370554577248039557e-02
5.600000000000002753e-01 1.923271743025955008e-02 -5.035020137846829869e+01 -1.390777820003299325e+01 2.090714996728460506e-01 2.049591646250200905e-01 3.398794062047178627e-02
5.600000000000002753e-01 1.923271743025955008e-02 -5.035020137846829869e+01 -1.390777820003299325e+01 2.090714996728460506e-01 2.049591646250200905e-01 3.398794062047178627e-02
5.700000000000002842e-01 1.751724866899389763e-02 -5.035316137009418469e+01 -1.391130489728968200e+01 2.123976716490336702e-01 1.946681660708030615e-01 3.426478262538965036e-02
5.700000000000002842e-01 1.751724866899389763e-02 -5.035316137009418469e+01 -1.391130489728968200e+01 2.123976716490336702e-01 1.946681660708030615e-01 3.426478262538965036e-02
5.800000000000002931e-01 1.582590671763849446e-02 -5.035338548425276883e+01 -1.391553139872276823e+01 2.150250553307913592e-01 1.842208248548997673e-01 3.453376321672128185e-02
5.800000000000002931e-01 1.582590671763849446e-02 -5.035338548425276883e+01 -1.391553139872276823e+01 2.150250553307913592e-01 1.842208248548997673e-01 3.453376321672128185e-02
5.900000000000003020e-01 1.416163044184440625e-02 -5.035091969040617244e+01 -1.392041896705819326e+01 2.169482921735685632e-01 1.736761274381050102e-01 3.479344160284834897e-02
5.900000000000003020e-01 1.416163044184440625e-02 -5.035091969040617244e+01 -1.392041896705819326e+01 2.169482921735685632e-01 1.736761274381050102e-01 3.479344160284834897e-02
6.000000000000003109e-01 1.252706804268748086e-02 -5.034581465839170278e+01 -1.392592801754860155e+01 2.181635452256599772e-01 1.630899607175415877e-01 3.504323050451558369e-02
6.000000000000003109e-01 1.252706804268748086e-02 -5.034581465839170278e+01 -1.392592801754860155e+01 2.181635452256599772e-01 1.630899607175415877e-01 3.504323050451558369e-02
6.100000000000003197e-01 1.092458170952390235e-02 -5.033812541432221366e+01 -1.393201822541926482e+01 2.186684007084512826e-01 1.525150440833603627e-01 3.528338768724567642e-02
6.100000000000003197e-01 1.092458170952390235e-02 -5.033812541432221366e+01 -1.393201822541926482e+01 2.186684007084512826e-01 1.525150440833603627e-01 3.528338768724567642e-02
6.200000000000003286e-01 9.356253242361599679e-03 -5.032791100197545120e+01 -1.393864862738167965e+01 2.184617514415103934e-01 1.420008799515026787e-01 3.551501134592911085e-02
6.200000000000003286e-01 9.356253242361599679e-03 -5.032791100197545120e+01 -1.393864862738167965e+01 2.184617514415103934e-01 1.420008799515026787e-01 3.551501134592911085e-02
6.300000000000003375e-01 7.823890575807984638e-03 -5.031523415129273502e+01 -1.394577771526765630e+01 2.175436593948434361e-01 1.315937218996915958e-01 3.574004067141999669e-02
6.300000000000003375e-01 7.823890575807984638e-03 -5.031523415129273502e+01 -1.394577771526765630e+01 2.175436593948434361e-01 1.315937218996915958e-01 3.574004067141999669e-02
6.400000000000003464e-01 6.329035145905064288e-03 -5.030016095567534506e+01 -1.395336351952917475e+01 2.159151935268166234e-01 1.213365595135104114e-01 3.596126354901876820e-02
6.400000000000003464e-01 6.329035145905064288e-03 -5.030016095567534506e+01 -1.395336351952917475e+01 2.159151935268166234e-01 1.213365595135104114e-01 3.596126354901876820e-02
6.500000000000003553e-01 4.872970051054655201e-03 -5.028276055983754134e+01 -1.396136368005456596e+01 2.135782379774784079e-01 1.112691190355720589e-01 3.618233368335991434e-02
6.500000000000003553e-01 4.872970051054655201e-03 -5.028276055983754134e+01 -1.396136368005456596e+01 2.135782379774784079e-01 1.112691190355720589e-01 3.618233368335991434e-02
6.600000000000003642e-01 3.456728969035155995e-03 -5.026310486006055100e+01 -1.396973550142537235e+01 2.105352645011447921e-01 1.014278789029172678e-01 3.640779984343693598e-02
6.600000000000003642e-01 3.456728969035155995e-03 -5.026310486006055100e+01 -1.396973550142537235e+01 2.105352645011447921e-01 1.014278789029172678e-01 3.640779984343693598e-02
6.700000000000003730e-01 2.081105803760881830e-03 -5.024126821881457516e+01 -1.397843598933869913e+01 2.067890616237137436e-01 9.184609925562657595e-02 3.664315044777286673e-02
6.700000000000003730e-01 2.081105803760881830e-03 -5.024126821881457516e+01 -1.397843598933869913e+01 2.067890616237137436e-01 9.184609925562657595e-02 3.664315044777286673e-02
6.800000000000003819e-01 7.466650484427607426e-04 -5.021732719589580540e+01 -1.398742186439384128e+01 2.023424112656753426e-01 8.255386450294008305e-02 3.689487741373177754e-02
6.800000000000003819e-01 7.466650484427607426e-04 -5.021732719589580540e+01 -1.398742186439384128e+01 2.023424112656753426e-01 8.255386450294008305e-02 3.689487741373177754e-02
6.900000000000003908e-01 -5.462471338275850033e-04 -5.019136029849343572e+01 -1.399664954873379941e+01 1.971977013191436312e-01 7.357813804195814655e-02 3.717056413980830698e-02
6.900000000000003908e-01 -5.462471338275850033e-04 -5.019136029849343572e+01 -1.399664954873379941e+01 1.971977013191436312e-01 7.357813804195814655e-02 3.717056413980830698e-02
7.000000000000003997e-01 -1.797491094293815830e-03 -5.016344775299334913e+01 -1.400607512006084043e+01 1.913564596912240290e-01 6.494282823842852104e-02 3.747900376362305747e-02
7.000000000000003997e-01 -1.797491094293815830e-03 -5.016344775299334913e+01 -1.400607512006084043e+01 1.913564596912240290e-01 6.494282823842852104e-02 3.747900376362305747e-02
7.100000000000004086e-01 -3.007121110217220953e-03 -5.013367130189360665e+01 -1.401565422620974388e+01 1.848187913390416937e-01 5.666886479941586618e-02 3.783035556431324498e-02
7.100000000000004086e-01 -3.007121110217220953e-03 -5.013367130189360665e+01 -1.401565422620974388e+01 1.848187913390416937e-01 5.666886479941586618e-02 3.783035556431324498e-02
7.200000000000004174e-01 -4.175371962960795075e-03 -5.010211403002095665e+01 -1.402534195161924480e+01 1.775826944239974614e-01 4.877428469462420646e-02 3.823634973179677876e-02
7.200000000000004174e-01 -4.175371962960795075e-03 -5.010211403002095665e+01 -1.402534195161924480e+01 1.775826944239974614e-01 4.877428469462420646e-02 3.823634973179677876e-02
7.300000000000004263e-01 -5.302644592172380163e-03 -5.006886022539811876e+01 -1.403509262449179396e+01 1.696432243396840400e-01 4.127432681761061817e-02 3.871055396020084416e-02
7.300000000000004263e-01 -5.302644592172380163e-03 -5.006886022539811876e+01 -1.403509262449179396e+01 1.696432243396840400e-01 4.127432681761061817e-02 3.871055396020084416e-02
7.400000000000004352e-01 -6.389490698447216135e-03 -5.003399528176336020e+01 -1.404485954988740559e+01 1.609914642111240357e-01 3.418153462171984180e-02 3.926871980651534810e-02
7.400000000000004352e-01 -6.389490698447216135e-03 -5.003399528176336020e+01 -1.404485954988740559e+01 1.609914642111240357e-01 3.418153462171984180e-02 3.926871980651534810e-02
7.500000000000004441e-01 -7.436596119285321382e-03 -4.999760565209388830e+01 -1.405459464904090083e+01 1.516132463411722642e-01 2.750586602042656703e-02 3.992923303320799339e-02
7.500000000000004441e-01 -7.436596119285321382e-03 -4.999760565209388830e+01 -1.405459464904090083e+01 1.516132463411722642e-01 2.750586602042656703e-02 3.992923303320799339e-02
7.600000000000004530e-01 -8.444762739840195806e-03 -4.995977886584849159e+01 -1.406424797820539041e+01 1.414875492488564535e-01 2.125480991130894448e-02 4.071370103962474590e-02
7.600000000000004530e-01 -8.444762739840195806e-03 -4.995977886584849159e+01 -1.406424797820539041e+01 1.414875492488564535e-01 2.125480991130894448e-02 4.071370103962474590e-02
7.700000000000004619e-01 -9.414888616154078876e-03 -4.992060362748684099e+01 -1.407376709038105567e+01 1.305844667819074656e-01 1.543350877171476010e-02 4.164772322097747698e-02
7.700000000000004619e-01 -9.414888616154078876e-03 -4.992060362748684099e+01 -1.407376709038105567e+01 1.305844667819074656e-01 1.543350877171476010e-02 4.164772322097747698e-02
7.800000000000004707e-01 -1.034794587415762031e-02 -4.988017002086299101e+01 -1.408309618896869786e+01 1.188626052900900315e-01 1.004488688987242861e-02 4.276190858957677060e-02
7.800000000000004707e-01 -1.034794587415762031e-02 -4.988017002086299101e+01 -1.408309618896869786e+01 1.188626052900900315e-01 1.004488688987242861e-02 4.276190858957677060e-02
7.900000000000004796e-01 -1.124495579064331563e-02 -4.983856985444244714e+01 -1.409217500149311775e+01 1.062657058038587871e-01 5.089783948047779671e-03 4.409323226078009500e-02
7.900000000000004796e-01 -1.124495579064331563e-02 -4.983856985444244714e+01 -1.409217500149311775e+01 1.062657058038587871e-01 5.089783948047779671e-03 4.409323226078009500e-02
