# time, ang_and_lin_err
6.200000000000004813e-02 2.584070142963185712e-01 2.145233155826491434e-01
6.300000000000004208e-02 2.435005076350311715e-01 2.120150290983922603e-01
6.300000000000004208e-02 2.435005076350311715e-01 2.120150290983922603e-01
6.400000000000004297e-02 2.275845294678865149e-01 2.093707919914291893e-01
6.400000000000004297e-02 2.275845294678865149e-01 2.093707919914291893e-01
6.500000000000004385e-02 2.107510237945051657e-01 2.065990581451151720e-01
6.500000000000004385e-02 2.107510237945051657e-01 2.065990581451151720e-01
6.600000000000004474e-02 1.930988281601491718e-01 2.037084115153669495e-01
6.600000000000004474e-02 1.930988281601491718e-01 2.037084115153669495e-01
6.700000000000004563e-02 1.747362364097446996e-01 2.007075806489954095e-01
6.700000000000004563e-02 1.747362364097446996e-01 2.007075806489954095e-01
6.800000000000004652e-02 1.557851295357897681e-01 1.976054553720101581e-01
6.800000000000004652e-02 1.557851295357897681e-01 1.976054553720101581e-01
6.900000000000004741e-02 1.363890071168046003e-01 1.944111046864161474e-01
6.900000000000004741e-02 1.363890071168046003e-01 1.944111046864161474e-01
7.000000000000004829e-02 1.167298457336100881e-01 1.911337946970924351e-01
7.000000000000004829e-02 1.167298457336100881e-01 1.911337946970924351e-01
7.100000000000004918e-02 9.706608189369579642e-02 1.877830054600819198e-01
7.100000000000004918e-02 9.706608189369579642e-02 1.877830054600819198e-01
7.200000000000005007e-02 7.782609542978891071e-02 1.843684459230283679e-01
7.200000000000005007e-02 7.782609542978891071e-02 1.843684459230283679e-01
7.300000000000005096e-02 5.986138665005528992e-02 1.809000666828019799e-01
7.300000000000005096e-02 5.986138665005528992e-02 1.809000666828019799e-01
7.400000000000005185e-02 4.515017073050248131e-02 1.773880714456212704e-01
7.400000000000005185e-02 4.515017073050248131e-02 1.773880714456212704e-01
7.500000000000005274e-02 3.800874743932371874e-02 1.738429309883386398e-01
7.500000000000005274e-02 3.800874743932371874e-02 1.738429309883386398e-01
7.600000000000005362e-02 4.254075684934886109e-02 1.702754126225599907e-01
7.600000000000005362e-02 4.254075684934886109e-02 1.702754126225599907e-01
7.700000000000005451e-02 5.593718276955178537e-02 1.666966779587166492e-01
7.700000000000005451e-02 5.593718276955178537e-02 1.666966779587166492e-01
7.800000000000005540e-02 7.342924666816198764e-02 1.631188044649778401e-01
7.800000000000005540e-02 7.342924666816198764e-02 1.631188044649778401e-01
7.900000000000005629e-02 9.324763346901661365e-02 1.595633977607677223e-01
7.900000000000005629e-02 9.324763346901661365e-02 1.595633977607677223e-01
8.000000000000005718e-02 1.126234185359432510e-01 1.560221394295865371e-01
8.000000000000005718e-02 1.126234185359432510e-01 1.560221394295865371e-01
8.100000000000005806e-02 1.319096456127540340e-01 1.525105115207192330e-01
8.100000000000005806e-02 1.319096456127540340e-01 1.525105115207192330e-01
8.200000000000005895e-02 1.510139647176200473e-01 1.490404339236261477e-01
8.200000000000005895e-02 1.510139647176200473e-01 1.490404339236261477e-01
8.300000000000005984e-02 1.698291736154973475e-01 1.456234542621845651e-01
8.300000000000005984e-02 1.698291736154973475e-01 1.456234542621845651e-01
8.400000000000006073e-02 1.882513041440057877e-01 1.422707733641931649e-01
8.400000000000006073e-02 1.882513041440057877e-01 1.422707733641931649e-01
8.500000000000006162e-02 2.061887551462113499e-01 1.389932525840549271e-01
8.500000000000006162e-02 2.061887551462113499e-01 1.389932525840549271e-01
8.600000000000006251e-02 2.235632984648019683e-01 1.358013627036260551e-01
8.600000000000006251e-02 2.235632984648019683e-01 1.358013627036260551e-01
8.700000000000006339e-02 2.403085954389685142e-01 1.327051011794162239e-01
8.700000000000006339e-02 2.403085954389685142e-01 1.327051011794162239e-01
8.800000000000006428e-02 2.563683507266012462e-01 1.297138923226926754e-01
8.800000000000006428e-02 2.563683507266012462e-01 1.297138923226926754e-01
8.900000000000006517e-02 2.716947298394842281e-01 1.268364784791660704e-01
8.900000000000006517e-02 2.716947298394842281e-01 1.268364784791660704e-01
9.000000000000006606e-02 2.862471430782688731e-01 1.240808076737492938e-01
9.000000000000006606e-02 2.862471430782688731e-01 1.240808076737492938e-01
9.100000000000006695e-02 2.999913444975088050e-01 1.214539223633472748e-01
9.100000000000006695e-02 2.999913444975088050e-01 1.214539223633472748e-01
9.200000000000006783e-02 3.128987674112214123e-01 1.189618538595200864e-01
9.200000000000006783e-02 3.128987674112214123e-01 1.189618538595200864e-01
9.300000000000006872e-02 3.249460280724268402e-01 1.166095271334139372e-01
9.300000000000006872e-02 3.249460280724268402e-01 1.166095271334139372e-01
9.400000000000006961e-02 3.361145456748723670e-01 1.144006808188901131e-01
9.400000000000006961e-02 3.361145456748723670e-01 1.144006808188901131e-01
9.500000000000007050e-02 3.463902405402706774e-01 1.123378071165743036e-01
9.500000000000007050e-02 3.463902405402706774e-01 1.123378071165743036e-01
9.600000000000007139e-02 3.557632815637274404e-01 1.104221158661234936e-01
9.600000000000007139e-02 3.557632815637274404e-01 1.104221158661234936e-01
9.700000000000007228e-02 3.642278592234218237e-01 1.086535262433629689e-01
9.700000000000007228e-02 3.642278592234218237e-01 1.086535262433629689e-01
9.800000000000007316e-02 3.717819626013570411e-01 1.070306883522428310e-01
9.800000000000007316e-02 3.717819626013570411e-01 1.070306883522428310e-01
9.900000000000007405e-02 3.784271384617965972e-01 1.055510354697225539e-01
9.900000000000007405e-02 3.784271384617965972e-01 1.055510354697225539e-01
1.000000000000000749e-01 3.841682073549095855e-01 1.042108659595170489e-01
1.000000000000000749e-01 3.841682073549095855e-01 1.042108659595170489e-01
1.010000000000000758e-01 3.891612872234038734e-01 1.030084663612254176e-01
1.010000000000000758e-01 3.891612872234038734e-01 1.030084663612254176e-01
1.020000000000000767e-01 3.931613087135304441e-01 1.019346355042698715e-01
1.020000000000000767e-01 3.931613087135304441e-01 1.019346355042698715e-01
1.030000000000000776e-01 3.962416432721950210e-01 1.009831908734906969e-01
1.030000000000000776e-01 3.962416432721950210e-01 1.009831908734906969e-01
1.040000000000000785e-01 3.984423832436531088e-01 1.001472422504764981e-01
1.040000000000000785e-01 3.984423832436531088e-01 1.001472422504764981e-01
1.050000000000000794e-01 3.997874327583412213e-01 9.941940794704480500e-02
1.050000000000000794e-01 3.997874327583412213e-01 9.941940794704480500e-02
1.060000000000000803e-01 4.002901480712426907e-01 9.879197470289945160e-02
1.060000000000000803e-01 4.002901480712426907e-01 9.879197470289945160e-02
1.070000000000000812e-01 3.999519004760341834e-01 9.825699752024470712e-02
1.070000000000000812e-01 3.999519004760341834e-01 9.825699752024470712e-02
1.080000000000000820e-01 3.987531079413320079e-01 9.780630080612079391e-02
1.080000000000000820e-01 3.987531079413320079e-01 9.780630080612079391e-02
1.090000000000000829e-01 3.969934363277085598e-01 9.743602620699841343e-02
1.090000000000000829e-01 3.969934363277085598e-01 9.743602620699841343e-02
1.100000000000000838e-01 3.946079252003980020e-01 9.713962422657312912e-02
1.100000000000000838e-01 3.946079252003980020e-01 9.713962422657312912e-02
1.110000000000000847e-01 3.915906774754454589e-01 9.691129902876502444e-02
1.110000000000000847e-01 3.915906774754454589e-01 9.691129902876502444e-02
1.120000000000000856e-01 3.879624958506877608e-01 9.674605693874693824e-02
1.120000000000000856e-01 3.879624958506877608e-01 9.674605693874693824e-02
1.130000000000000865e-01 3.837645505712105054e-01 9.663978888437249615e-02
1.130000000000000865e-01 3.837645505712105054e-01 9.663978888437249615e-02
1.140000000000000874e-01 3.790472480264984734e-01 9.658932150150734142e-02
1.140000000000000874e-01 3.790472480264984734e-01 9.658932150150734142e-02
1.150000000000000883e-01 2.109806561904584987e-01 9.580330252723810724e-02
1.150000000000000883e-01 2.109806561904584987e-01 9.580330252723810724e-02
1.160000000000000892e-01 1.678191729196297777e-01 9.527301797027382113e-02
1.160000000000000892e-01 1.678191729196297777e-01 9.527301797027382113e-02
1.170000000000000900e-01 1.648372789473879219e-01 9.492077182095820520e-02
1.170000000000000900e-01 1.648372789473879219e-01 9.492077182095820520e-02
1.180000000000000909e-01 1.751060764773516853e-01 9.474675115560254879e-02
1.180000000000000909e-01 1.751060764773516853e-01 9.474675115560254879e-02
1.190000000000000918e-01 1.906896112560553525e-01 9.475020419035183605e-02
1.190000000000000918e-01 1.906896112560553525e-01 9.475020419035183605e-02
1.200000000000000927e-01 2.081016975586805484e-01 9.492539538080674300e-02
1.200000000000000927e-01 2.081016975586805484e-01 9.492539538080674300e-02
1.210000000000000936e-01 1.383506977540308325e-01 9.501510562157003403e-02
1.210000000000000936e-01 1.383506977540308325e-01 9.501510562157003403e-02
1.220000000000000945e-01 1.636309604184694177e-01 9.498965331808800761e-02
1.220000000000000945e-01 1.636309604184694177e-01 9.498965331808800761e-02
1.230000000000000954e-01 1.637912291420475508e-01 9.582743267255695863e-02
1.230000000000000954e-01 1.637912291420475508e-01 9.582743267255695863e-02
1.240000000000000963e-01 1.644588466976887042e-01 9.623274725116715000e-02
1.240000000000000963e-01 1.644588466976887042e-01 9.623274725116715000e-02
1.250000000000000833e-01 2.282520712087366122e-01 9.724953453585366558e-02
1.250000000000000833e-01 2.282520712087366122e-01 9.724953453585366558e-02
1.260000000000000842e-01 2.544877361425019191e-01 9.869164155328993826e-02
1.260000000000000842e-01 2.544877361425019191e-01 9.869164155328993826e-02
1.270000000000000850e-01 2.589693949670057727e-01 1.004680285516316163e-01
1.270000000000000850e-01 2.589693949670057727e-01 1.004680285516316163e-01
1.280000000000000859e-01 2.524173990414720903e-01 1.025165501632019083e-01
1.280000000000000859e-01 2.524173990414720903e-01 1.025165501632019083e-01
1.290000000000000868e-01 2.405277161446129630e-01 1.047879573649965895e-01
1.290000000000000868e-01 2.405277161446129630e-01 1.047879573649965895e-01
1.300000000000000877e-01 2.259008887158910905e-01 1.072403153075218302e-01
1.300000000000000877e-01 2.259008887158910905e-01 1.072403153075218302e-01
1.310000000000000886e-01 2.097472004325042771e-01 1.098372170486372756e-01
1.310000000000000886e-01 2.097472004325042771e-01 1.098372170486372756e-01
1.320000000000000895e-01 1.926664711433531130e-01 1.125470413566579952e-01
1.320000000000000895e-01 1.926664711433531130e-01 1.125470413566579952e-01
1.330000000000000904e-01 1.750014233661784380e-01 1.153425054901960067e-01
1.330000000000000904e-01 1.750014233661784380e-01 1.153425054901960067e-01
1.340000000000000913e-01 1.570025686593286007e-01 1.182002654014414345e-01
1.340000000000000913e-01 1.570025686593286007e-01 1.182002654014414345e-01
1.350000000000000921e-01 1.389147200658564230e-01 1.211004989204930021e-01
1.350000000000000921e-01 1.389147200658564230e-01 1.211004989204930021e-01
1.360000000000000930e-01 1.210399508491999815e-01 1.240264721997401953e-01
1.360000000000000930e-01 1.210399508491999815e-01 1.240264721997401953e-01
1.370000000000000939e-01 1.038122971546935752e-01 1.269641075384775886e-01
1.370000000000000939e-01 1.038122971546935752e-01 1.269641075384775886e-01
1.380000000000000948e-01 8.791811757813419725e-02 1.299015710563775072e-01
1.380000000000000948e-01 8.791811757813419725e-02 1.299015710563775072e-01
1.390000000000000957e-01 7.448847461385091351e-02 1.328288937185067020e-01
1.390000000000000957e-01 7.448847461385091351e-02 1.328288937185067020e-01
1.400000000000000966e-01 6.527411284986757434e-02 1.357376336560140728e-01
1.400000000000000966e-01 6.527411284986757434e-02 1.357376336560140728e-01
1.410000000000000975e-01 6.229003786439075985e-02 1.386205831278183587e-01
1.410000000000000975e-01 6.229003786439075985e-02 1.386205831278183587e-01
1.420000000000000984e-01 6.639171583079075956e-02 1.414715201227786101e-01
1.420000000000000984e-01 6.639171583079075956e-02 1.414715201227786101e-01
1.430000000000000993e-01 7.637697212788061019e-02 1.442850023664478398e-01
1.430000000000000993e-01 7.637697212788061019e-02 1.442850023664478398e-01
1.440000000000001001e-01 9.019366201674750005e-02 1.470562001261356555e-01
1.440000000000001001e-01 9.019366201674750005e-02 1.470562001261356555e-01
1.450000000000001010e-01 1.062079034295987795e-01 1.497807634729592940e-01
1.450000000000001010e-01 1.062079034295987795e-01 1.497807634729592940e-01
1.460000000000001019e-01 1.234014325227412723e-01 1.524547193775609988e-01
1.460000000000001019e-01 1.234014325227412723e-01 1.524547193775609988e-01
1.470000000000001028e-01 1.411708291238442659e-01 1.550743940517772812e-01
1.470000000000001028e-01 1.411708291238442659e-01 1.550743940517772812e-01
1.480000000000001037e-01 1.591486184630204470e-01 1.576363562037428889e-01
1.480000000000001037e-01 1.591486184630204470e-01 1.576363562037428889e-01
1.490000000000001046e-01 1.770411990804796887e-01 1.601373490215866613e-01
1.490000000000001046e-01 1.770411990804796887e-01 1.601373490215866613e-01
1.500000000000001055e-01 1.947010465464252826e-01 1.625742061808502226e-01
1.500000000000001055e-01 1.947010465464252826e-01 1.625742061808502226e-01
1.510000000000001064e-01 2.120159963809205850e-01 1.649439341240029333e-01
1.510000000000001064e-01 2.120159963809205850e-01 1.649439341240029333e-01
1.520000000000001072e-01 2.288978590547202374e-01 1.672436824202063188e-01
1.520000000000001072e-01 2.288978590547202374e-01 1.672436824202063188e-01
1.530000000000001081e-01 2.452755713197567189e-01 1.694707284598649666e-01
1.530000000000001081e-01 2.452755713197567189e-01 1.694707284598649666e-01
1.540000000000001090e-01 2.610908129429960756e-01 1.716224700638836198e-01
1.540000000000001090e-01 2.610908129429960756e-01 1.716224700638836198e-01
1.550000000000001099e-01 2.762950660712704121e-01 1.736964223668544527e-01
1.550000000000001099e-01 2.762950660712704121e-01 1.736964223668544527e-01
1.560000000000001108e-01 2.908475386377245009e-01 1.756902167285255278e-01
1.560000000000001108e-01 2.908475386377245009e-01 1.756902167285255278e-01
1.570000000000001117e-01 3.047135822608428302e-01 1.776016000631585878e-01
1.570000000000001117e-01 3.047135822608428302e-01 1.776016000631585878e-01
1.580000000000001126e-01 3.178633290734750316e-01 1.794284331031093804e-01
1.580000000000001126e-01 3.178633290734750316e-01 1.794284331031093804e-01
1.590000000000001135e-01 3.302702850118536260e-01 1.811686857422230568e-01
1.590000000000001135e-01 3.302702850118536260e-01 1.811686857422230568e-01
1.600000000000001144e-01 3.419095375003883275e-01 1.828204265047784494e-01
1.600000000000001144e-01 3.419095375003883275e-01 1.828204265047784494e-01
1.610000000000001152e-01 3.527549953088204848e-01 1.843818007226498412e-01
1.610000000000001152e-01 3.527549953088204848e-01 1.843818007226498412e-01
1.620000000000001161e-01 3.629017242930882570e-01 1.858515577686171150e-01
1.620000000000001161e-01 3.629017242930882570e-01 1.858515577686171150e-01
1.630000000000001170e-01 3.722990527087888246e-01 1.872283735454324805e-01
1.630000000000001170e-01 3.722990527087888246e-01 1.872283735454324805e-01
1.640000000000001179e-01 3.809236309033369183e-01 1.885110093577374857e-01
1.640000000000001179e-01 3.809236309033369183e-01 1.885110093577374857e-01
1.650000000000001188e-01 3.887682839428356352e-01 1.896983547994005315e-01
1.650000000000001188e-01 3.887682839428356352e-01 1.896983547994005315e-01
1.660000000000001197e-01 3.958502799338343148e-01 1.907895131840542380e-01
1.660000000000001197e-01 3.958502799338343148e-01 1.907895131840542380e-01
1.670000000000001206e-01 4.021067866597562990e-01 1.917834417401997615e-01
1.670000000000001206e-01 4.021067866597562990e-01 1.917834417401997615e-01
1.680000000000001215e-01 4.075372922231851880e-01 1.926791960235516021e-01
1.680000000000001215e-01 4.075372922231851880e-01 1.926791960235516021e-01
1.690000000000001223e-01 5.778018658809577213e-01 1.941967752063688268e-01
1.690000000000001223e-01 5.778018658809577213e-01 1.941967752063688268e-01
1.700000000000001232e-01 8.203508752169157425e-01 1.962796890554250606e-01
1.700000000000001232e-01 8.203508752169157425e-01 1.962796890554250606e-01
1.710000000000001241e-01 8.921244580464955387e-01 1.981597348594200669e-01
1.710000000000001241e-01 8.921244580464955387e-01 1.981597348594200669e-01
1.720000000000001250e-01 8.867896534114412255e-01 2.009420969167530768e-01
1.720000000000001250e-01 8.867896534114412255e-01 2.009420969167530768e-01
1.730000000000001259e-01 8.416405897143639514e-01 2.045564314919640081e-01
1.730000000000001259e-01 8.416405897143639514e-01 2.045564314919640081e-01
1.740000000000001268e-01 1.018681166587487308e+00 2.110428016474409085e-01
1.740000000000001268e-01 1.018681166587487308e+00 2.110428016474409085e-01
1.750000000000001277e-01 1.050303289429876052e+00 2.167702489529892973e-01
1.750000000000001277e-01 1.050303289429876052e+00 2.167702489529892973e-01
1.760000000000001286e-01 1.017130721150972805e+00 2.216739139607872000e-01
1.760000000000001286e-01 1.017130721150972805e+00 2.216739139607872000e-01
1.770000000000001295e-01 7.875054560807516202e-01 2.257737288800123199e-01
1.770000000000001295e-01 7.875054560807516202e-01 2.257737288800123199e-01
1.780000000000001303e-01 8.451786069823028491e-01 2.314888114868487445e-01
1.780000000000001303e-01 8.451786069823028491e-01 2.314888114868487445e-01
1.790000000000001312e-01 8.352386656572828860e-01 2.375777327888713708e-01
1.790000000000001312e-01 8.352386656572828860e-01 2.375777327888713708e-01
1.800000000000001321e-01 7.972320269153334582e-01 2.426833232224941128e-01
1.800000000000001321e-01 7.972320269153334582e-01 2.426833232224941128e-01
1.810000000000001330e-01 7.520153981517337938e-01 2.469589687431723024e-01
1.810000000000001330e-01 7.520153981517337938e-01 2.469589687431723024e-01
1.820000000000001339e-01 7.084077929060705880e-01 2.505089169895302059e-01
1.820000000000001339e-01 7.084077929060705880e-01 2.505089169895302059e-01
1.830000000000001348e-01 6.697655978565850710e-01 2.534057330636426686e-01
1.830000000000001348e-01 6.697655978565850710e-01 2.534057330636426686e-01
1.840000000000001357e-01 6.369918560324313583e-01 2.557049599594758416e-01
1.840000000000001357e-01 6.369918560324313583e-01 2.557049599594758416e-01
1.850000000000001366e-01 6.099165802021461191e-01 2.574521307794944147e-01
1.850000000000001366e-01 6.099165802021461191e-01 2.574521307794944147e-01
1.860000000000001374e-01 5.879346431601779610e-01 2.586857137428433817e-01
1.860000000000001374e-01 5.879346431601779610e-01 2.586857137428433817e-01
1.870000000000001383e-01 5.702105064712723603e-01 2.594368161048302701e-01
1.870000000000001383e-01 5.702105064712723603e-01 2.594368161048302701e-01
1.880000000000001392e-01 5.561170049081552991e-01 2.597345512905141485e-01
1.880000000000001392e-01 5.561170049081552991e-01 2.597345512905141485e-01
1.890000000000001401e-01 5.449841079662742782e-01 2.596032872975145844e-01
1.890000000000001401e-01 5.449841079662742782e-01 2.596032872975145844e-01
1.900000000000001410e-01 5.362030073245065420e-01 2.590647861119211304e-01
1.900000000000001410e-01 5.362030073245065420e-01 2.590647861119211304e-01
1.910000000000001419e-01 5.292539458397135244e-01 2.581397629626017709e-01
1.910000000000001419e-01 5.292539458397135244e-01 2.581397629626017709e-01
1.920000000000001428e-01 5.237052244784682342e-01 2.568491193468945277e-01
1.920000000000001428e-01 5.237052244784682342e-01 2.568491193468945277e-01
1.930000000000001437e-01 5.192022955318530419e-01 2.552148515851918598e-01
1.930000000000001437e-01 5.192022955318530419e-01 2.552148515851918598e-01
