# time, joint_torque_cmds
3.800000000000002681e-02 -1.180400363996530899e+02 -5.548234538026654263e+02 4.225998315575545803e+02 2.911496895417377004e+02 1.715678138804811397e+02 -2.360538641035248020e-02
3.900000000000002770e-02 -1.155476125222842967e+02 -5.476544237349864943e+02 4.014795860713313118e+02 3.228505933765730447e+02 1.672760653981177370e+02 4.862467215746050897e+00
3.900000000000002770e-02 -1.155476125222842967e+02 -5.476544237349864943e+02 4.014795860713313118e+02 3.228505933765730447e+02 1.672760653981177370e+02 4.862467215746050897e+00
4.000000000000002859e-02 -1.130528122282657648e+02 -5.403170877751927037e+02 3.807802771044469523e+02 3.514241211542956762e+02 1.624624840038252671e+02 9.233575745334235307e+00
4.000000000000002859e-02 -1.130528122282657648e+02 -5.403170877751927037e+02 3.807802771044469523e+02 3.514241211542956762e+02 1.624624840038252671e+02 9.233575745334235307e+00
4.100000000000002948e-02 -1.105520717161246012e+02 -5.328563235523408821e+02 3.606288366881133811e+02 3.767811184170994352e+02 1.571684625006165845e+02 1.311691379243480071e+01
4.100000000000002948e-02 -1.105520717161246012e+02 -5.328563235523408821e+02 3.606288366881133811e+02 3.767811184170994352e+02 1.571684625006165845e+02 1.311691379243480071e+01
4.200000000000003036e-02 -1.080420932763124284e+02 -5.250755753875960181e+02 3.405391179733185254e+02 3.992223955885233977e+02 1.514364265144974979e+02 1.653867351479277659e+01
4.200000000000003036e-02 -1.080420932763124284e+02 -5.250755753875960181e+02 3.405391179733185254e+02 3.992223955885233977e+02 1.514364265144974979e+02 1.653867351479277659e+01
4.300000000000003125e-02 -1.055209776500221466e+02 -5.174223849622947000e+02 3.216479288918168891e+02 4.180726111690590301e+02 1.453083121291816724e+02 1.953806555771758724e+01
4.300000000000003125e-02 -1.055209776500221466e+02 -5.174223849622947000e+02 3.216479288918168891e+02 4.180726111690590301e+02 1.453083121291816724e+02 1.953806555771758724e+01
4.400000000000003214e-02 -1.029854218079112513e+02 -5.097182324613343667e+02 3.034962252656062560e+02 4.336779069366625663e+02 1.388279891451786057e+02 2.210890116452710430e+01
4.400000000000003214e-02 -1.029854218079112513e+02 -5.097182324613343667e+02 3.034962252656062560e+02 4.336779069366625663e+02 1.388279891451786057e+02 2.210890116452710430e+01
4.500000000000003303e-02 -1.004331254942810006e+02 -5.019722203570252077e+02 2.860982808368135579e+02 4.460903985330235173e+02 1.320385866194473579e+02 2.428391463935115979e+01
4.500000000000003303e-02 -1.004331254942810006e+02 -5.019722203570252077e+02 2.860982808368135579e+02 4.460903985330235173e+02 1.320385866194473579e+02 2.428391463935115979e+01
4.600000000000003392e-02 -9.786204274291154093e+01 -4.941883225603186247e+02 2.694508310988784388e+02 4.553855135668044909e+02 1.249828995257084046e+02 2.609192068453138802e+01
4.600000000000003392e-02 -9.786204274291154093e+01 -4.941883225603186247e+02 2.694508310988784388e+02 4.553855135668044909e+02 1.249828995257084046e+02 2.609192068453138802e+01
4.700000000000003481e-02 -9.527034323120625459e+01 -4.863663591266696926e+02 2.535361913150084092e+02 4.616598492839217442e+02 1.177031594535244921e+02 2.755783709073219256e+01
4.700000000000003481e-02 -9.527034323120625459e+01 -4.863663591266696926e+02 2.535361913150084092e+02 4.616598492839217442e+02 1.177031594535244921e+02 2.755783709073219256e+01
4.800000000000003569e-02 -9.265637259094059175e+01 -4.785031469165519411e+02 2.383256225693113777e+02 4.650275869020508139e+02 1.102408367641075131e+02 2.870427371848555254e+01
4.800000000000003569e-02 -9.265637259094059175e+01 -4.785031469165519411e+02 2.383256225693113777e+02 4.650275869020508139e+02 1.102408367641075131e+02 2.870427371848555254e+01
4.900000000000003658e-02 -9.001861333673274146e+01 -4.705934772236004164e+02 2.237822330249817924e+02 4.656173161622022576e+02 1.026364654945618895e+02 2.955229340587940001e+01
4.900000000000003658e-02 -9.001861333673274146e+01 -4.705934772236004164e+02 2.237822330249817924e+02 4.656173161622022576e+02 1.026364654945618895e+02 2.955229340587940001e+01
5.000000000000003747e-02 -8.735564811197987467e+01 -4.626309260033955297e+02 2.098634297189236122e+02 4.635692263263090922e+02 9.492948797425862040e+01 3.012180397260111064e+01
5.000000000000003747e-02 -8.735564811197987467e+01 -4.626309260033955297e+02 2.098634297189236122e+02 4.635692263263090922e+02 9.492948797425862040e+01 3.012180397260111064e+01
5.100000000000003836e-02 -8.466612643700058527e+01 -4.546085085476547647e+02 1.965229524927236469e+02 4.590326283111912176e+02 8.715811657651175892e+01 3.043178648354018634e+01
5.100000000000003836e-02 -8.466612643700058527e+01 -4.546085085476547647e+02 1.965229524927236469e+02 4.590326283111912176e+02 8.715811657651175892e+01 3.043178648354018634e+01
5.200000000000003925e-02 -8.194873578466442154e+01 -4.465191945923733101e+02 1.837125323021112990e+02 4.521637743413381827e+02 7.935921051577022922e+01 3.050044981797633525e+01
5.200000000000003925e-02 -8.194873578466442154e+01 -4.465191945923733101e+02 1.837125323021112990e+02 4.521637743413381827e+02 7.935921051577022922e+01 3.050044981797633525e+01
5.300000000000004013e-02 -7.920217755212017607e+01 -4.383563020375015640e+02 1.713832215608442198e+02 4.431239418930478564e+02 7.156816603033983881e+01 3.034534961157799415e+01
5.300000000000004013e-02 -7.920217755212017607e+01 -4.383563020375015640e+02 1.713832215608442198e+02 4.431239418930478564e+02 7.156816603033983881e+01 3.034534961157799415e+01
5.400000000000004102e-02 -7.642514830274021165e+01 -4.301137880032158591e+02 1.594864452739552689e+02 4.320777497242651748e+02 6.381881864297089635e+01 2.998348646120652461e+01
5.400000000000004102e-02 -7.642514830274021165e+01 -4.301137880032158591e+02 1.594864452739552689e+02 4.320777497242651748e+02 6.381881864297089635e+01 2.998348646120652461e+01
5.500000000000004191e-02 -7.361632649110455873e+01 -4.217864552621230132e+02 1.479748196219704823e+02 4.191916758395163924e+02 5.614335647387153472e+01 2.943138828398030071e+01
5.500000000000004191e-02 -7.361632649110455873e+01 -4.217864552621230132e+02 1.479748196219704823e+02 4.191916758395163924e+02 5.614335647387153472e+01 2.943138828398030071e+01
5.600000000000004280e-02 -7.077436473753719781e+01 -4.133700905834880359e+02 1.368027804794744213e+02 4.046327501441085701e+02 4.857224380919875273e+01 2.870517774244940057e+01
5.600000000000004280e-02 -7.077436473753719781e+01 -4.133700905834880359e+02 1.368027804794744213e+02 4.046327501441085701e+02 4.857224380919875273e+01 2.870517774244940057e+01
5.700000000000004369e-02 -6.789788757802142527e+01 -4.048615495649352738e+02 1.259270590380838115e+02 3.885673979555086817e+02 4.113415431942213019e+01 2.782062437781039677e+01
5.700000000000004369e-02 -6.789788757802142527e+01 -4.048615495649352738e+02 1.259270590380838115e+02 3.885673979555086817e+02 4.113415431942213019e+01 2.782062437781039677e+01
5.800000000000004458e-02 -6.498549447762297859e+01 -3.962588003876286393e+02 1.153070359908906823e+02 3.711604141252440741e+02 3.385591348928594613e+01 2.679318100654285573e+01
5.800000000000004458e-02 -6.498549447762297859e+01 -3.962588003876286393e+02 1.153070359908906823e+02 3.711604141252440741e+02 3.385591348928594613e+01 2.679318100654285573e+01
5.900000000000004546e-02 -6.203576776270580950e+01 -3.875609368115921711e+02 1.049050001468161923e+02 3.525740509869813764e+02 2.676244997315804142e+01 2.563800435265882527e+01
5.900000000000004546e-02 -6.203576776270580950e+01 -3.875609368115921711e+02 1.049050001468161923e+02 3.525740509869813764e+02 2.676244997315804142e+01 2.563800435265882527e+01
6.000000000000004635e-02 -5.904728500356827681e+01 -3.787681687634474201e+02 9.468633222538130667e+01 3.329672064381781524e+02 1.987675573088182546e+01 2.436996052554349745e+01
6.000000000000004635e-02 -5.904728500356827681e+01 -3.787681687634474201e+02 9.468633222538130667e+01 3.329672064381781524e+02 1.987675573088182546e+01 2.436996052554349745e+01
6.100000000000004724e-02 -5.601654384902468564e+01 -3.701057102979563069e+02 8.513069543567931419e+01 3.120496736366478103e+02 1.322253029691704285e+01 2.316150912707913179e+01
6.100000000000004724e-02 -5.601654384902468564e+01 -3.701057102979563069e+02 8.513069543567931419e+01 3.120496736366478103e+02 1.322253029691704285e+01 2.316150912707913179e+01
6.200000000000004813e-02 -5.294619051238419161e+01 -3.610876629999977467e+02 7.507971014007719646e+01 2.909701603043009186e+02 6.813518076065705031e+00 2.157825558319568415e+01
6.200000000000004813e-02 -5.294619051238419161e+01 -3.610876629999977467e+02 7.507971014007719646e+01 2.909701603043009186e+02 6.813518076065705031e+00 2.157825558319568415e+01
6.300000000000004208e-02 -4.983292398326258166e+01 -3.519838327976565893e+02 6.513596230188639424e+01 2.693085093421629495e+02 6.693587672540814992e-01 2.000187376480774049e+01
6.300000000000004208e-02 -4.983292398326258166e+01 -3.519838327976565893e+02 6.513596230188639424e+01 2.693085093421629495e+02 6.693587672540814992e-01 2.000187376480774049e+01
6.400000000000004297e-02 -4.667550427734035878e+01 -3.427991895749923970e+02 5.527935468018572607e+01 2.472050509439072243e+02 -5.194932423812041122e+00 1.840445464072817572e+01
6.400000000000004297e-02 -4.667550427734035878e+01 -3.427991895749923970e+02 5.527935468018572607e+01 2.472050509439072243e+02 -5.194932423812041122e+00 1.840445464072817572e+01
6.500000000000004385e-02 -4.347279117081548350e+01 -3.335395717713496992e+02 4.549290091665793057e+01 2.247922629211654737e+02 -1.076633680548665239e+01 1.678031018511886074e+01
